price_yen,prefecture,year,address,url
4800000,Osaka,1970,大阪府寝屋川市上神田2丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0020143752/
4800000,Osaka,1974,大阪府寝屋川市楠根南町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/suumof_71987618/
4800000,Osaka,1974,大阪府寝屋川市楠根南町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0017697742/
4800000,Osaka,1985,大阪府泉大津市助松町,https://myhome.nifty.com/chuko/ikkodate/osaka/izumiotsushi/suumof_71925119/
4800000,Gifu,1975,岐阜県大垣市木戸町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000003639_013380_999_0%26rail%3D_%26area%3D3000&=&pref=&b1=4086692&b2=5448922&psid=fbc50ed29dbddffe629d331b7036ce409348d6f3faebd473d7d0b5c84f468ef5
4800000,Gifu,1988,岐阜県養老郡養老町下笠,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000003639_013478_999_0%26rail%3D_%26area%3D3000&=&pref=&b1=4086692&b2=5448922&psid=7a01c2fc40c523c8115715632cd6734490ab01ddea3525538bd44b2ba7168b44
4800000,Gifu,1974,岐阜県養老郡養老町高田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000003639_013480_999_0%26rail%3D_%26area%3D3000&=&pref=&b1=4086692&b2=5448922&psid=ac80248341fa42811c55b226dec71d3e917144ecea5edb6364daa72b1b9f6dc1
4800000,Gifu,1983,岐阜県養老郡養老町大場,https://myhome.nifty.com/chuko/ikkodate/gifu/yorogunyorocho/yahoof_0019567313/
4800000,Shizuoka,1981,静岡県熱海市上多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0018574724/
4800000,Shizuoka,1974,静岡県熱海市伊豆山,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0010117231/
4800000,Shizuoka,1990,静岡県熱海市伊豆山,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/suumof_71475497/
4800000,Shizuoka,1990,静岡県熱海市伊豆山,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0019733267/
4800000,Shizuoka,1991,静岡県熱海市上多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0019399126/
4800000,Mie,1992,三重県伊勢市二俣,https://myhome.nifty.com/chuko/ikkodate/mie/iseshi/suumof_72040874/
4800000,Aichi,1975,愛知県豊川市赤坂町会下山,https://myhome.nifty.com/chuko/ikkodate/aichi/toyokawashi/homesf_01268860004401/
4800000,Shizuoka,1980,静岡県田方郡函南町平井,https://myhome.nifty.com/chuko/ikkodate/shizuoka/tagatagunkannamicho/yahoof_0017332033/
4800000,Shizuoka,1969,静岡県焼津市東小川２丁目3-41,https://myhome.nifty.com/chuko/ikkodate/shizuoka/yaizushi/homesf_00089940002073/
4800000,Shizuoka,1989,静岡県下田市吉佐美,https://myhome.nifty.com/chuko/ikkodate/shizuoka/shimodashi/yahoof_0019531272/
4800000,Mie,1981,三重県名張市つつじが丘南1番町,https://myhome.nifty.com/chuko/ikkodate/mie/nabarishi/yahoof_0019414227/
4800000,Mie,1994,三重県名張市美旗町藤が丘,https://myhome.nifty.com/chuko/ikkodate/mie/nabarishi/homesf_01299490000807/
4800000,Shizuoka,1983,静岡県伊東市赤沢,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0018570412/
4800000,Shizuoka,1989,静岡県伊東市宇佐美グリーンヒル別荘地,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0020120780/
4800000,Shizuoka,1969,静岡県伊東市富戸,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/suumof_70461720/
4800000,Shizuoka,1977,静岡県伊東市荻,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/suumof_72247473/
4800000,Shizuoka,1971,静岡県伊東市八幡野,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0013868536/
4800000,Shizuoka,2008,静岡県伊東市宇佐美,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/suumof_72129484/
4800000,Shizuoka,1977,静岡県浜松市北区三ヶ日町三ヶ日,https://myhome.nifty.com/chuko/ikkodate/shizuoka/hamamatsushikitaku/suumof_71698147/
4800000,Gifu,1991,岐阜県恵那市明智町,https://myhome.nifty.com/chuko/ikkodate/gifu/enashi/yahoof_0016636181/
4800000,Shizuoka,1967,静岡県三島市谷田,https://myhome.nifty.com/chuko/ikkodate/shizuoka/mishimashi/suumof_71849698/
4800000,Aichi,1986,愛知県一宮市玉野,https://myhome.nifty.com/chuko/ikkodate/aichi/inazawashi/suumof_71219798/
4800000,Shizuoka,1997,静岡県賀茂郡松崎町石部,https://myhome.nifty.com/chuko/ikkodate/shizuoka/kamogummatsuzakicho/yahoof_0019345656/
4800000,Shizuoka,1995,静岡県賀茂郡河津町川津筏場,https://myhome.nifty.com/chuko/ikkodate/shizuoka/kamogunkawazucho/yahoof_0019801963/
4800000,Shizuoka,1986,静岡県浜松市天竜区佐久間町浦川,https://myhome.nifty.com/chuko/ikkodate/shizuoka/hamamatsushitenryuku/yahoof_0019901289/
4800000,Gifu,1975,岐阜県中津川市日の出町,https://myhome.nifty.com/chuko/ikkodate/gifu/nakatsugawashi/yahoof_0020089853/
4800000,Mie,1994,三重県伊賀市桐ケ丘６丁目,https://myhome.nifty.com/chuko/ikkodate/mie/igashi/homesf_01299490000693/
4850000,Yamaguchi,1986,山口県山口市秋穂東,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/yamaguchishi/suumof_71650026/
4850000,Fukuoka,1908,福岡県直方市大字山部,https://myhome.nifty.com/chuko/ikkodate/fukuoka/nogatashi/yahoof_0019928827/
4870000,Shiga,1979,滋賀県大津市富士見台,https://myhome.nifty.com/chuko/ikkodate/shiga/otsushi/suumof_71569473/
4870000,Wakayama,1974,和歌山県東牟婁郡那智勝浦町大字天満788-19,https://myhome.nifty.com/chuko/ikkodate/wakayama/higashimurogunnachikatsuuracho/homesf_01150510000631/
4870000,Toyama,1996,富山県南砺市利賀村坂上1148-2,https://myhome.nifty.com/chuko/ikkodate/toyama/nantoshi/homesf_01150510000560/
4900000,Okayama,1967,岡山県岡山市中区円山,https://myhome.nifty.com/chuko/ikkodate/okayama/okayamashinakaku/suumof_71938274/
4900000,Hiroshima,1960,広島県呉市東鹿田町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/kureshi/suumof_72162938/
4900000,Hiroshima,1963,広島県広島市安芸区畑賀,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiakiku/suumof_97620149/
4900000,Hiroshima,1984,広島県広島市東区牛田南,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashinakaku/suumof_71945050/
4900000,Hiroshima,1962,広島県広島市東区牛田南,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashihigashiku/suumof_71269589/
4900000,Hiroshima,1975,広島県広島市安佐北区口田5丁目,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasakitaku/yahoof_0019311798/
4900000,Hiroshima,1969,広島県広島市安佐北区三入,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasakitaku/suumof_93760016/
4900000,Okayama,1973,岡山県倉敷市連島町連島,https://myhome.nifty.com/chuko/ikkodate/okayama/kurashikishi/suumof_72007365/
4900000,Yamaguchi,1979,山口県下関市大字福江1513-2,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/homesf_01337580002804/
4900000,Yamaguchi,1975,山口県下関市豊北町大字阿川4482-5,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/homesf_01337580002345/
4900000,Yamaguchi,1983,山口県下関市豊北町大字阿川,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/yahoof_0017465529/
4900000,Yamaguchi,1984,山口県下関市後田町,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/suumof_71161285/
4900000,Yamaguchi,1963,山口県下関市本町4丁目,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/yahoof_0017759028/
4900000,Yamaguchi,1986,山口県下関市丸山町５丁目8-16,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/homesf_01337580001955/
4900000,Tokushima,1979,徳島県美馬市脇町大字猪尻字西分,https://myhome.nifty.com/chuko/ikkodate/tokushima/mimashi/yahoof_0010100533/
4900000,Yamaguchi,2000,山口県大島郡周防大島町大字久賀,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/oshimagunsuooshimacho/suumof_71172250/
4900000,Okayama,1979,岡山県高梁市巨瀬町,https://myhome.nifty.com/chuko/ikkodate/okayama/takahashishi/homesf_01426990001032/
4900000,Hiroshima,1987,広島県広島市安佐南区沼田町大字吉山,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasaminamiku/suumof_71564342/
4900000,Okayama,1935,岡山県総社市久代,https://myhome.nifty.com/chuko/ikkodate/okayama/sojashi/suumof_71042863/
4900000,Kagawa,1970,香川県高松市松並町,https://myhome.nifty.com/chuko/ikkodate/kagawa/takamatsushi/suumof_72143701/
4900000,Kagawa,1978,香川県高松市鬼無町藤井,https://myhome.nifty.com/chuko/ikkodate/kagawa/takamatsushi/suumof_97466487/
4900000,Yamaguchi,1984,山口県防府市大字新田1339-6,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/hofushi/homesf_01386440000320/
4900000,Hiroshima,1973,広島県福山市山手町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/fukuyamashi/suumof_71398777/
4900000,Hiroshima,1977,広島県竹原市忠海床浦,https://myhome.nifty.com/chuko/ikkodate/hiroshima/takeharashi/suumof_86163202/
4900000,Hokkaido,1986,北海道砂川市空知太東三条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/takikawashi/suumof_71430951/
4900000,Miyagi,1985,宮城県大崎市岩出山字通丁,https://myhome.nifty.com/chuko/ikkodate/miyagi/osakishi/yahoof_0019872797/
4900000,Hokkaido,1957,北海道小樽市赤岩,https://myhome.nifty.com/chuko/ikkodate/hokkaido/otarushi/suumof_97371037/
4900000,Yamagata,1974,山形県酒田市光ケ丘,https://myhome.nifty.com/chuko/ikkodate/yamagata/sakatashi/suumof_97172793/
4900000,Hokkaido,1973,北海道岩見沢市七条東,https://myhome.nifty.com/chuko/ikkodate/hokkaido/iwamizawashi/suumof_70671890/
4900000,Aomori,1966,青森県黒石市幸町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FYS00406.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=5a1f2cdc9554fbefc2dc71baca1a271075fec25b8cff7a2644bfe83e6630b240
4900000,Iwate,1996,岩手県滝沢市黒沢,https://myhome.nifty.com/chuko/ikkodate/iwate/moriokashi/suumof_72100143/
4900000,Miyagi,1976,宮城県石巻市鹿又字内田,https://myhome.nifty.com/chuko/ikkodate/miyagi/ishinomakishi/yahoof_0019825595/
4900000,Saitama,1964,埼玉県朝霞市宮戸３丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/homesf_01318040004803/
4900000,Chiba,1977,千葉県船橋市丸山１丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007106339&=&pref=&b1=4086692&b2=5448922&psid=788826d27ba266bd31323db8b1c116574082cb20e7506bf11888861cebec9311
4900000,Chiba,1955,千葉県君津市蔵玉,https://myhome.nifty.com/chuko/ikkodate/chiba/kimitsushi/yahoof_0018728210/
4900000,Tochigi,1981,栃木県栃木市大平町新,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FPS00357.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=7de81c24f0a9c1fcc4b3cc701fe3c970ce6dab7428e402366d5f400718b9ff41
4900000,Tochigi,1969,栃木県那須塩原市東栄,https://myhome.nifty.com/chuko/ikkodate/tochigi/nasushiobarashi/suumof_71680362/
4900000,Saitama,1976,埼玉県日高市大字高萩,https://myhome.nifty.com/chuko/ikkodate/saitama/hidakashi/yahoof_0019933023/
4900000,Chiba,1975,千葉県山武郡横芝光町鳥喰新田,https://myhome.nifty.com/chuko/ikkodate/chiba/sambugunyokoshibahikarimachi/yahoof_0019197444/
4900000,Chiba,1986,千葉県東金市二之袋,https://myhome.nifty.com/chuko/ikkodate/chiba/oamishirasatoshi/suumof_72078235/
4900000,Saitama,1983,埼玉県本庄市小島南2丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/honjoshi/homesf_01489210000270/
4900000,Chiba,1983,千葉県大網白里市柳橋,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FVN00826.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=befa033c2e7d8fc4eacdbe323f8b8d46dc162bb6c86982f1ea5666ac3871de75
4900000,Gunma,1977,群馬県前橋市高花台,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/suumof_72238344/
4900000,Ibaraki,1980,茨城県取手市戸頭９丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FNM06192.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=f737aafa7b505b7e2f01cc1b68fd090edd8e39cd53a7e026185ccd6041ce84e4
4900000,Ibaraki,1986,茨城県笠間市大田町,https://myhome.nifty.com/chuko/ikkodate/ibaraki/kasamashi/suumof_97272781/
4900000,Ibaraki,1980,茨城県日立市台原町２丁目,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hitachishi/homesf_01394460001357/
4900000,Ibaraki,1982,茨城県日立市台原町２丁目,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hitachishi/homesf_01394460001303/
4900000,Gunma,1988,群馬県藤岡市立石新田,https://myhome.nifty.com/chuko/ikkodate/gunma/takasakishi/suumof_70532830/
4900000,Ibaraki,1971,茨城県北茨城市磯原町豊田,https://myhome.nifty.com/chuko/ikkodate/ibaraki/kitaibarakishi/suumof_70599002/
4900000,Ibaraki,1992,茨城県鉾田市舟木,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hokotashi/suumof_70996346/
4900000,Hyogo,1968,兵庫県宍粟市山崎町土万,https://myhome.nifty.com/chuko/ikkodate/hyogo/shisoshi/suumof_71108453/
4900000,Hyogo,1974,兵庫県宝塚市長寿ガ丘,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71840769/
4900000,,1946,京都府綾部市五泉町辻前,https://myhome.nifty.com/chuko/ikkodate/kyoto/ayabeshi/yahoof_0018625300/
4900000,Wakayama,1972,和歌山県和歌山市園部,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/yahoof_0018995421/
4900000,Wakayama,1966,和歌山県和歌山市狐島,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_01002630033828/
4900000,,1968,京都府福知山市字篠尾,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/suumof_97716011/
4900000,Shiga,1973,滋賀県大津市国分1丁目,https://myhome.nifty.com/chuko/ikkodate/shiga/otsushi/yahoof_0017863055/
4900000,Nara,1900,奈良県大和郡山市長安寺町,https://myhome.nifty.com/chuko/ikkodate/nara/yamatokoriyamashi/suumof_70005467/
4900000,Hyogo,1973,兵庫県川西市一庫２丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kawabeguninagawacho/homesf_01014220010024/
4900000,,1974,京都府亀岡市稗田野町芦ノ山,https://myhome.nifty.com/chuko/ikkodate/kyoto/kameokashi/suumof_70456250/
4900000,,1991,京都府亀岡市畑野町千ケ畑高橋,https://myhome.nifty.com/chuko/ikkodate/kyoto/kameokashi/homesf_01014220010071/
4900000,Hyogo,1981,兵庫県西宮市名塩,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_95961836/
4900000,Hyogo,1978,兵庫県加古川市加古川町中津,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/homesf_01447610001109/
4900000,Hyogo,1975,兵庫県加古川市尾上町池田,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/homesf_01447610001074/
4900000,,1965,京都府京都市伏見区醍醐槇ノ内町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_71827024/
4900000,,1965,京都府京都市伏見区醍醐槇ノ内町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_70006012/
4900000,Hyogo,1968,兵庫県明石市朝霧町,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/suumof_71080718/
4900000,Shiga,1988,滋賀県高島市マキノ町白谷,https://myhome.nifty.com/chuko/ikkodate/shiga/takashimashi/suumof_71729287/
4900000,Wakayama,1977,和歌山県伊都郡九度山町大字九度山,https://myhome.nifty.com/chuko/ikkodate/wakayama/itogunkudoyamacho/yahoof_0019431795/
4900000,Wakayama,1981,和歌山県岩出市新田広芝,https://myhome.nifty.com/chuko/ikkodate/wakayama/kinokawashi/homesf_01002630033608/
4900000,Wakayama,1988,和歌山県岩出市西安上,https://myhome.nifty.com/chuko/ikkodate/wakayama/iwadeshi/homesf_00086810008002/
4900000,Hyogo,1965,兵庫県神戸市垂水区舞子坂,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshitarumiku/suumof_70947327/
4900000,Toyama,1974,富山県富山市呉羽町,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/suumof_71972211/
4900000,Toyama,1977,富山県富山市水橋町,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/suumof_71230317/
4900000,Niigata,1978,新潟県上越市安塚区須川,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71776867/
4900000,Yamanashi,1977,山梨県北杜市高根町長澤,https://myhome.nifty.com/chuko/ikkodate/yamanashi/hokutoshi/suumof_98010950/
4900000,Fukuoka,1976,福岡県北九州市門司区高砂町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushimojiku/yahoof_0019235180/
4900000,Kagoshima,1973,鹿児島県鹿児島市東坂元４丁目,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/homesf_01398080000559/
4900000,Kagoshima,1979,鹿児島県鹿児島市千年2丁目,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0019688794/
4900000,Kagoshima,1980,鹿児島県鹿児島市平川町,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0020090983/
4900000,Nagasaki,1992,長崎県長崎市油木町,https://myhome.nifty.com/chuko/ikkodate/nagasaki/nagasakishi/suumof_71792580/
4900000,Oita,1965,大分県別府市中須賀元町,https://myhome.nifty.com/chuko/ikkodate/oita/beppushi/suumof_71357817/
4900000,Fukuoka,1973,福岡県福岡市早良区大字石釜,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashisawaraku/homesf_01059540005409/
4900000,Fukuoka,1974,福岡県大牟田市大字久福木,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/yahoof_0019028538/
4900000,Fukuoka,1979,福岡県大牟田市大字白銀454-3,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/homesf_37070940000969/
4900000,Osaka,1996,大阪府豊能郡能勢町宿野,https://myhome.nifty.com/chuko/ikkodate/hyogo/kawanishishi/homesf_01014220009895/
4900000,Osaka,1971,大阪府四條畷市南野,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_71580229/
4900000,Osaka,1978,大阪府四條畷市南野,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_72192518/
4900000,Osaka,1968,大阪府大東市氷野３丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/homesf_01014180015564/
4900000,Osaka,1978,大阪府松原市阿保5丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/matsubarashi/yahoof_0016481612/
4900000,Osaka,1973,大阪府藤井寺市小山２丁目15-35,https://myhome.nifty.com/chuko/ikkodate/osaka/fujiiderashi/homesf_01138380003581/
4900000,Osaka,1995,大阪府東大阪市上六万寺町,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/homesf_01013940014723/
4900000,Osaka,1960,大阪府大阪市東住吉区住道矢田１丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashisumiyoshiku/homesf_01014200010927/
4900000,Osaka,1975,大阪府守口市佐太中町５丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/homesf_00089560001434/
4900000,Osaka,1970,大阪府高槻市大冠町,https://myhome.nifty.com/chuko/ikkodate/osaka/takatsukishi/suumof_72249155/
4900000,Osaka,1980,大阪府枚方市招提大谷,https://myhome.nifty.com/chuko/ikkodate/osaka/hirakatashi/suumof_71773120/
4900000,Osaka,1979,大阪府寝屋川市河北東町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0019697779/
4900000,Mie,1985,三重県津市高茶屋,https://myhome.nifty.com/chuko/ikkodate/mie/tsushi/suumof_71538273/
4900000,Gifu,1978,岐阜県大垣市大池町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000003639_012736_999_0%26rail%3D_%26area%3D3000&=&pref=&b1=4086692&b2=5448922&psid=1c9ee6e950c97698948fca1b794e2ec3ba600e1c1fd47974141d6a1cac928c7a
4900000,Shizuoka,1982,静岡県田方郡函南町上沢,https://myhome.nifty.com/chuko/ikkodate/shizuoka/tagatagunkannamicho/yahoof_0013556521/
4900000,Gifu,1984,岐阜県多治見市市之倉町13丁目,https://myhome.nifty.com/chuko/ikkodate/gifu/tajimishi/yahoof_0020088056/
4900000,Shizuoka,1970,静岡県浜松市天竜区二俣町二俣337-1,https://myhome.nifty.com/chuko/ikkodate/shizuoka/hamamatsushitenryuku/homesf_01444580000167/
4910000,Wakayama,1953,和歌山県和歌山市久保丁2丁目,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_01002630029901/
4950000,Hokkaido,1981,北海道美唄市字峰延,https://myhome.nifty.com/chuko/ikkodate/hokkaido/bibaishi/suumof_71799106/
4950000,Hokkaido,1992,北海道石狩郡当別町字茂平沢,https://myhome.nifty.com/chuko/ikkodate/hokkaido/ishikariguntobetsucho/suumof_70104898/
4950000,Ibaraki,1979,茨城県つくばみらい市南太田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FNM06353.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=409d8d3a8271e80688eab433e05b730f1afa4e6e575788ee1be670907707ca09
4950000,Hyogo,1997,兵庫県赤穂市木津,https://myhome.nifty.com/chuko/ikkodate/hyogo/akoshi/suumof_71513141/
4950000,Nara,1975,奈良県香芝市関屋北,https://myhome.nifty.com/chuko/ikkodate/nara/kashibashi/suumof_71315721/
4950000,Ishikawa,1982,石川県金沢市大桑町サ乙,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kanazawashi/yahoof_0020091858/
4950000,Miyazaki,1974,宮崎県えびの市原田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0688.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=3ff0725df2fe1a76a10acec181227e9c5a78dd7dc6dc0d6477bf1f37fe6d0188
4950000,Osaka,1967,大阪府東大阪市東豊浦町,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/suumof_71870052/
4950000,Osaka,1978,大阪府守口市八雲北町３丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/homesf_01369670006506/
4970000,Tokushima,1970,徳島県阿波市阿波町医王寺352,https://myhome.nifty.com/chuko/ikkodate/tokushima/yoshinogawashi/homesf_01150510000854/
49760000000,Kagawa,1968,香川県高松市一宮町,https://myhome.nifty.com/chuko/ikkodate/kagawa/takamatsushi/suumof_92892695/
4980000,Yamaguchi,1977,山口県下関市彦島塩浜町２丁目,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/homesf_01137770001163/
4980000,Hiroshima,1981,広島県福山市駅家町大字江良,https://myhome.nifty.com/chuko/ikkodate/hiroshima/fukuyamashi/suumof_71990774/
4980000,Hiroshima,1979,広島県福山市神辺町大字川南,https://myhome.nifty.com/chuko/ikkodate/hiroshima/fukuyamashi/suumof_70400689/
4980000,Hokkaido,1974,北海道札幌市中央区北八条西,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshinishiku/suumof_71654070/
4980000,Hokkaido,1989,北海道旭川市神居二条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/asahikawashi/suumof_70578926/
4980000,Fukushima,1969,福島県いわき市内郷宮町,https://myhome.nifty.com/chuko/ikkodate/fukushima/iwakishi/suumof_72172402/
4980000,Yamagata,1966,山形県鶴岡市双葉町,https://myhome.nifty.com/chuko/ikkodate/yamagata/tsuruokashi/suumof_71541535/
4980000,Saitama,1967,埼玉県東松山市加美町,https://myhome.nifty.com/chuko/ikkodate/saitama/higashimatsuyamashi/yahoof_0019752459/
4980000,Chiba,1964,千葉県船橋市松が丘３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007106938&=&pref=&b1=4086692&b2=5448922&psid=4c1525e7eada7f8d4082d34d0c0a92b4274a790dcbb2aba8d468ab8cfc769b4a
4980000,Ibaraki,1984,茨城県筑西市市野辺,https://myhome.nifty.com/chuko/ikkodate/ibaraki/chikuseishi/suumof_70038568/
4980000,Tochigi,1967,栃木県佐野市堀米町,https://myhome.nifty.com/chuko/ikkodate/tochigi/sanoshi/suumof_95048663/
4980000,Gunma,1980,群馬県吾妻郡嬬恋村大字鎌原,https://myhome.nifty.com/chuko/ikkodate/gunma/agatsumaguntsumagoimura/yahoof_0019922291/
4980000,Saitama,1968,埼玉県入間市大字小谷田,https://myhome.nifty.com/chuko/ikkodate/saitama/irumashi/suumof_72013420/
4980000,Gunma,1989,群馬県吾妻郡長野原町大字北軽井沢,https://myhome.nifty.com/chuko/ikkodate/gunma/agatsumagunnaganoharamachi/yahoof_0019914854/
4980000,Saitama,1973,埼玉県春日部市大枝,https://myhome.nifty.com/chuko/ikkodate/saitama/koshigayashi/homesf_01459230001661/
4980000,Saitama,1986,埼玉県春日部市藤塚,https://myhome.nifty.com/chuko/ikkodate/saitama/kasukabeshi/homesf_01459230001655/
4980000,Chiba,1971,千葉県館山市北条,https://myhome.nifty.com/chuko/ikkodate/chiba/tateyamashi/yahoof_0017503488/
4980000,Gunma,1977,群馬県前橋市高花台,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/suumof_94418693/
4980000,Ibaraki,1985,茨城県つくばみらい市野堀,https://myhome.nifty.com/chuko/ikkodate/ibaraki/tsukubamiraishi/suumof_72246219/
