price_yen,prefecture,year,address,url
4700000,Kyoto,1999,与謝郡与謝野町字後野,https://www.athome.co.jp/kodate/6975117057/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1973,亀岡市大井町並河２丁目,https://www.athome.co.jp/kodate/6977409718/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1966,京都市右京区梅津林口町,https://www.athome.co.jp/kodate/1062207372/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1966,京都市右京区梅津林口町,https://www.athome.co.jp/kodate/1063140149/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1967,京都市右京区山ノ内苗町,https://www.athome.co.jp/kodate/6978832193/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1973,京都市北区大宮玄琢北東町,https://www.athome.co.jp/kodate/1070685614/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1981,京都市西京区樫原秤谷町,https://www.athome.co.jp/kodate/6977601693/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1976,京都市伏見区景勝町,https://www.athome.co.jp/kodate/1046563575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1972,京都市伏見区向島中島町,https://www.athome.co.jp/kodate/1051385361/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,京都市伏見区向島二ノ丸町,https://www.athome.co.jp/kodate/6978868874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/1012448579/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/6978881817/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/1064628172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1979,京都市山科区小山一石畑,https://www.athome.co.jp/kodate/1013733165/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1979,京都市山科区小山一石畑,https://www.athome.co.jp/kodate/1046485575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1979,京都市山科区小山一石畑,https://www.athome.co.jp/kodate/1005251577/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1976,京都市山科区西野櫃川町,https://www.athome.co.jp/kodate/1051882761/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,南丹市八木町八木嶋新町,https://www.athome.co.jp/kodate/1058774572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1970,南丹市八木町八木嶋新町,https://www.athome.co.jp/kodate/6977739613/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1953,船井郡京丹波町院内北側,https://www.athome.co.jp/kodate/6968084703/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1975,舞鶴市字引土,https://www.athome.co.jp/kodate/6977786986/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kyoto,1968,宮津市字滝馬,https://www.athome.co.jp/kodate/6978673473/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4890000,Kyoto,1967,京都市右京区梅津罧原町,https://www.athome.co.jp/kodate/1062214172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kyoto,1945,綾部市五泉町辻前,https://www.athome.co.jp/kodate/6976087866/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kyoto,1990,亀岡市畑野町千ケ畑高橋,https://www.athome.co.jp/kodate/1053099061/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kyoto,1973,亀岡市稗田野町芦ノ山アゲキ,https://www.athome.co.jp/kodate/1067013546/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kyoto,1965,京都市伏見区醍醐槇ノ内町,https://www.athome.co.jp/kodate/1050815261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kyoto,1968,福知山市字篠尾,https://www.athome.co.jp/kodate/1097619431/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kyoto,1988,宇治市小倉町南堀池,https://www.athome.co.jp/kodate/6974935595/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kyoto,1965,京都市右京区鳴滝川西町,https://www.athome.co.jp/kodate/6978575659/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kyoto,1940,京都市北区紫野東舟岡町,https://www.athome.co.jp/kodate/6978441764/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kyoto,1965,京都市山科区西野楳本町,https://www.athome.co.jp/kodate/6974887518/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kyoto,1968,福知山市字猪崎,https://www.athome.co.jp/kodate/1082680763/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4990000,Kyoto,1930,京都市上京区大猪熊町,https://www.athome.co.jp/kodate/1064717972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1966,宇治市大久保町平盛,https://www.athome.co.jp/kodate/1013609365/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1973,宇治市木幡御蔵山,https://www.athome.co.jp/kodate/1014490965/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1996,京都市右京区京北井戸町甘ケ市,https://www.athome.co.jp/kodate/1014928376/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1965,京都市伏見区醍醐槇ノ内町,https://www.athome.co.jp/kodate/1063850849/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1971,京都市伏見区納所薬師堂,https://www.athome.co.jp/kodate/1064721072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1950,京都市伏見区深草森吉町,https://www.athome.co.jp/kodate/6978688890/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1977,京都市山科区小山北溝町,https://www.athome.co.jp/kodate/1058882272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1973,京都市山科区小山中ノ川町,https://www.athome.co.jp/kodate/1080725763/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1977,京都市山科区四ノ宮行者谷,https://www.athome.co.jp/kodate/6974930384/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1977,長岡京市奥海印寺太鼓山,https://www.athome.co.jp/kodate/6974176986/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1978,南丹市八木町八木東所,https://www.athome.co.jp/kodate/1062848172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1926,船井郡京丹波町富田井上,https://www.athome.co.jp/kodate/6971973009/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1983,舞鶴市字余部上,https://www.athome.co.jp/kodate/6976556882/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1930,舞鶴市字北吸,https://www.athome.co.jp/kodate/1045772375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1977,宮津市字上司,https://www.athome.co.jp/kodate/6978815094/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1962,宮津市字万町,https://www.athome.co.jp/kodate/1045696275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kyoto,1989,与謝郡与謝野町字弓木,https://www.athome.co.jp/kodate/6976372769/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Kyoto,1968,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/1052123943/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Kyoto,1968,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/1012554679/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Kyoto,1968,京都市山科区川田菱尾田,https://www.athome.co.jp/kodate/1052123843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kyoto,1930,京都市右京区太秦辻ケ本町,https://www.athome.co.jp/kodate/1061095072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kyoto,1994,京都市右京区京北周山町河端,https://www.athome.co.jp/kodate/6976954025/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kyoto,1976,京都市伏見区深草大亀谷大山町,https://www.athome.co.jp/kodate/6976687158/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4100000,Osaka,1970,守口市金田町１丁目,https://www.athome.co.jp/kodate/6975363246/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Osaka,1976,堺市堺区神石市之町,https://www.athome.co.jp/kodate/1081252774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Osaka,1977,泉南市新家,https://www.athome.co.jp/kodate/6978416888/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Osaka,1967,枚方市北中振１丁目,https://www.athome.co.jp/kodate/1053019961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4250000,Osaka,1975,堺市西区下田町,https://www.athome.co.jp/kodate/1053098761/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4280000,Osaka,1980,柏原市旭ケ丘３丁目,https://www.athome.co.jp/kodate/1085399474/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4280000,Osaka,1967,守口市大久保町５丁目,https://www.athome.co.jp/kodate/1059341372/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4280000,Osaka,1967,守口市大久保町５丁目,https://www.athome.co.jp/kodate/1046041975/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1965,大阪市大正区南恩加島６丁目,https://www.athome.co.jp/kodate/1051025161/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1979,河内長野市向野町,https://www.athome.co.jp/kodate/6978482351/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1975,堺市中区福田,https://www.athome.co.jp/kodate/1052204161/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1975,高槻市深沢本町,https://www.athome.co.jp/kodate/6963170621/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1970,大東市氷野３丁目,https://www.athome.co.jp/kodate/1063889472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1984,阪南市自然田,https://www.athome.co.jp/kodate/6978398986/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1970,阪南市舞２丁目,https://www.athome.co.jp/kodate/6978615415/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1971,阪南市舞４丁目,https://www.athome.co.jp/kodate/6978421991/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1983,南河内郡千早赤阪村大字小吹,https://www.athome.co.jp/kodate/1063861272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Osaka,1968,守口市大久保町１丁目,https://www.athome.co.jp/kodate/1045859975/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1952,大阪市住吉区上住吉１丁目,https://www.athome.co.jp/kodate/1064199549/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1964,大阪市住吉区庭井１丁目,https://www.athome.co.jp/kodate/6978866938/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1970,大阪市大正区南恩加島３丁目,https://www.athome.co.jp/kodate/1063511249/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1970,大阪市東淀川区西淡路５丁目,https://www.athome.co.jp/kodate/1089741454/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1945,大阪市平野区加美鞍作３丁目,https://www.athome.co.jp/kodate/6976739194/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1978,柏原市旭ケ丘２丁目,https://www.athome.co.jp/kodate/6975588771/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1967,柏原市田辺２丁目,https://www.athome.co.jp/kodate/6978335954/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1978,門真市江端町,https://www.athome.co.jp/kodate/6972699681/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1978,門真市上野口町,https://www.athome.co.jp/kodate/1063041472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1971,門真市五月田町,https://www.athome.co.jp/kodate/6978878098/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1976,岸和田市池尻町,https://www.athome.co.jp/kodate/6977688548/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1967,岸和田市今木町,https://www.athome.co.jp/kodate/1063529072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1977,堺市中区辻之,https://www.athome.co.jp/kodate/6978787919/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1975,堺市西区上野芝向ヶ丘町４丁,https://www.athome.co.jp/kodate/1064643472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1972,堺市西区草部,https://www.athome.co.jp/kodate/1052952461/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1967,堺市西区神野町１丁,https://www.athome.co.jp/kodate/1064605572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1973,摂津市鳥飼下１丁目,https://www.athome.co.jp/kodate/1052953261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1977,高石市千代田６丁目,https://www.athome.co.jp/kodate/1060774272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1990,豊能郡能勢町下田尻,https://www.athome.co.jp/kodate/1052521861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1990,豊能郡能勢町平通,https://www.athome.co.jp/kodate/1052336261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1986,阪南市自然田,https://www.athome.co.jp/kodate/6978635202/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1900,東大阪市永和３丁目,https://www.athome.co.jp/kodate/6978595065/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1964,東大阪市大蓮東５丁目,https://www.athome.co.jp/kodate/1000161280/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1969,東大阪市桜町,https://www.athome.co.jp/kodate/6973873468/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1984,東大阪市善根寺町６丁目,https://www.athome.co.jp/kodate/1084290774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1967,守口市大久保町３丁目,https://www.athome.co.jp/kodate/6978904986/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Osaka,1972,八尾市松山町１丁目,https://www.athome.co.jp/kodate/1014045865/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4560000,Osaka,1972,四條畷市岡山５丁目,https://www.athome.co.jp/kodate/1052501661/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4600000,Osaka,1961,大阪市住吉区苅田２丁目,https://www.athome.co.jp/kodate/6976618430/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Osaka,1978,泉南市新家,https://www.athome.co.jp/kodate/6978220750/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Osaka,1979,大東市寺川５丁目,https://www.athome.co.jp/kodate/1064619572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Osaka,1974,寝屋川市黒原旭町,https://www.athome.co.jp/kodate/6978710472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Osaka,1963,東大阪市長瀬町１丁目,https://www.athome.co.jp/kodate/1087220363/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4780000,Osaka,1971,藤井寺市惣社１丁目,https://www.athome.co.jp/kodate/6978588815/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1970,泉大津市清水町,https://www.athome.co.jp/kodate/6978947552/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1984,泉大津市助松町３丁目,https://www.athome.co.jp/kodate/6978641364/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1990,和泉市上代町,https://www.athome.co.jp/kodate/6978650864/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1955,大阪市生野区林寺２丁目,https://www.athome.co.jp/kodate/6974633990/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1978,大阪市住之江区東加賀屋２丁目,https://www.athome.co.jp/kodate/6974978976/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1958,大阪市大正区北村１丁目,https://www.athome.co.jp/kodate/1091853154/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1932,大阪市大正区南恩加島６丁目,https://www.athome.co.jp/kodate/1052664961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1966,大阪市鶴見区今津北２丁目,https://www.athome.co.jp/kodate/1061507349/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1950,大阪市東住吉区東田辺２丁目,https://www.athome.co.jp/kodate/1090969967/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1972,大阪市平野区喜連６丁目,https://www.athome.co.jp/kodate/6978866984/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1979,柏原市旭ケ丘２丁目,https://www.athome.co.jp/kodate/6978846128/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1976,柏原市旭ケ丘３丁目,https://www.athome.co.jp/kodate/1014630165/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1971,交野市倉治３丁目,https://www.athome.co.jp/kodate/1051675361/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1979,門真市舟田町,https://www.athome.co.jp/kodate/1052087861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1973,堺市北区奥本町１丁,https://www.athome.co.jp/kodate/1046021275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1968,堺市北区新堀町２丁,https://www.athome.co.jp/kodate/6978245510/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,堺市中区福田,https://www.athome.co.jp/kodate/6976813364/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1973,堺市西区上,https://www.athome.co.jp/kodate/1052914861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,堺市東区日置荘西町７丁,https://www.athome.co.jp/kodate/1064525072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,四條畷市南野６丁目,https://www.athome.co.jp/kodate/1007378277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,泉南郡岬町深日,https://www.athome.co.jp/kodate/6972149757/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1975,泉南市新家,https://www.athome.co.jp/kodate/1037468678/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1966,高槻市千代田町,https://www.athome.co.jp/kodate/1084888274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1972,大東市深野５丁目,https://www.athome.co.jp/kodate/6974036623/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1972,大東市深野５丁目,https://www.athome.co.jp/kodate/6972286827/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,2000,豊能郡能勢町宿野,https://www.athome.co.jp/kodate/1052349661/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1972,富田林市大字伏見堂,https://www.athome.co.jp/kodate/6978365895/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1977,富田林市東板持町２丁目,https://www.athome.co.jp/kodate/6978703475/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1969,寝屋川市上神田２丁目,https://www.athome.co.jp/kodate/1007695077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,寝屋川市楠根南町,https://www.athome.co.jp/kodate/1008423377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1965,寝屋川市黒原城内町,https://www.athome.co.jp/kodate/6977713297/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1985,羽曳野市翠鳥園,https://www.athome.co.jp/kodate/6976588096/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1981,阪南市箱作,https://www.athome.co.jp/kodate/1083408369/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1986,阪南市山中渓,https://www.athome.co.jp/kodate/6978143990/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1972,東大阪市岩田町６丁目,https://www.athome.co.jp/kodate/1061074972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1984,東大阪市上六万寺町,https://www.athome.co.jp/kodate/6973350678/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1969,東大阪市桜町,https://www.athome.co.jp/kodate/1094533459/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1973,東大阪市善根寺町５丁目,https://www.athome.co.jp/kodate/1082676274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1974,東大阪市玉串町東３丁目,https://www.athome.co.jp/kodate/1063523072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1964,東大阪市森河内東１丁目,https://www.athome.co.jp/kodate/1081968174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1980,枚方市招提大谷３丁目,https://www.athome.co.jp/kodate/1006423977/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1973,枚方市出口１丁目,https://www.athome.co.jp/kodate/1006514677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1984,藤井寺市小山２丁目,https://www.athome.co.jp/kodate/6977181457/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1979,藤井寺市小山８丁目,https://www.athome.co.jp/kodate/6977198754/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1971,藤井寺市小山９丁目,https://www.athome.co.jp/kodate/6978947664/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1970,三島郡島本町広瀬２丁目,https://www.athome.co.jp/kodate/1097388731/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Osaka,1977,南河内郡千早赤阪村大字小吹,https://www.athome.co.jp/kodate/1099901865/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1958,大阪市港区南市岡３丁目,https://www.athome.co.jp/kodate/1046295775/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1981,河内長野市向野町,https://www.athome.co.jp/kodate/6974670159/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1970,堺市中区福田,https://www.athome.co.jp/kodate/6977102610/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1974,堺市東区日置荘西町７丁,https://www.athome.co.jp/kodate/6978660179/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1970,高槻市大冠町３丁目,https://www.athome.co.jp/kodate/1060882549/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1970,高槻市大冠町３丁目,https://www.athome.co.jp/kodate/6972364278/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1967,大東市氷野３丁目,https://www.athome.co.jp/kodate/1046512175/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1995,豊能郡能勢町宿野,https://www.athome.co.jp/kodate/1025815147/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1977,寝屋川市点野４丁目,https://www.athome.co.jp/kodate/6978694767/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1975,東大阪市東石切町４丁目,https://www.athome.co.jp/kodate/1079728563/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1974,藤井寺市林５丁目,https://www.athome.co.jp/kodate/6978763635/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1973,藤井寺市藤ケ丘３丁目,https://www.athome.co.jp/kodate/6976979855/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1978,松原市阿保５丁目,https://www.athome.co.jp/kodate/1088754343/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1974,守口市佐太中町５丁目,https://www.athome.co.jp/kodate/1052467861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Osaka,1974,守口市佐太中町５丁目,https://www.athome.co.jp/kodate/6977490382/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4950000,Osaka,1967,東大阪市東豊浦町,https://www.athome.co.jp/kodate/6978594316/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1977,泉佐野市新安松１丁目,https://www.athome.co.jp/kodate/6970779438/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1975,和泉市小田町１丁目,https://www.athome.co.jp/kodate/6978132807/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1970,門真市五月田町,https://www.athome.co.jp/kodate/6978821670/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1955,泉北郡忠岡町忠岡中２丁目,https://www.athome.co.jp/kodate/1061703972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1955,泉北郡忠岡町忠岡中２丁目,https://www.athome.co.jp/kodate/6978334747/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1976,大東市寺川４丁目,https://www.athome.co.jp/kodate/1063842572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1978,阪南市自然田,https://www.athome.co.jp/kodate/1082845469/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1983,阪南市箱作,https://www.athome.co.jp/kodate/1086596163/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1976,枚方市楠葉丘２丁目,https://www.athome.co.jp/kodate/1007380277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1980,八尾市大竹７丁目,https://www.athome.co.jp/kodate/1050533361/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1980,八尾市大竹７丁目,https://www.athome.co.jp/kodate/1033720655/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1980,八尾市大竹７丁目,https://www.athome.co.jp/kodate/1085494343/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Osaka,1980,八尾市大竹７丁目,https://www.athome.co.jp/kodate/8718835103/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4990000,Osaka,1964,大阪市東住吉区住道矢田１丁目,https://www.athome.co.jp/kodate/1064296072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4990000,Osaka,1973,柏原市平野１丁目,https://www.athome.co.jp/kodate/1094568459/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4990000,Osaka,1978,門真市南野口町,https://www.athome.co.jp/kodate/1058143272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
