price_yen,prefecture,year,address,url
45000000,Shizuoka,2006,伊東市八幡野,https://www.athome.co.jp/kodate/6977349846/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,2001,伊東市八幡野,https://www.athome.co.jp/kodate/6956348125/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1988,静岡市清水区青葉町,https://www.athome.co.jp/kodate/6976480144/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1995,下田市田牛,https://www.athome.co.jp/kodate/6977870763/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,2000,駿東郡清水町湯川,https://www.athome.co.jp/kodate/1086308755/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1988,沼津市中沢田,https://www.athome.co.jp/kodate/1074845570/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1999,浜松市中区和合町,https://www.athome.co.jp/kodate/6976514565/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1997,三島市佐野,https://www.athome.co.jp/kodate/6978713053/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45000000,Shizuoka,1971,焼津市西小川６丁目,https://www.athome.co.jp/kodate/6968327719/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45740000,Shizuoka,2021,御殿場市新橋,https://www.athome.co.jp/kodate/6972509701/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,1984,伊東市十足,https://www.athome.co.jp/kodate/6978413850/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,1984,伊東市十足,https://www.athome.co.jp/kodate/6978407853/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,1984,伊東市十足,https://www.athome.co.jp/kodate/6978578760/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2017,御殿場市神山,https://www.athome.co.jp/kodate/1005764177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2021,静岡市葵区上足洗３丁目,https://www.athome.co.jp/kodate/6978451081/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/6978830551/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/1064271272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/1057023065/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/1007608977/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/6971200481/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2003,浜松市中区中島３丁目,https://www.athome.co.jp/kodate/6967293144/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2020,浜松市南区若林町,https://www.athome.co.jp/kodate/1041686352/?DOWN=1&BKLISTID=001LPC&sref=list_simple
45800000,Shizuoka,2020,浜松市南区若林町,https://www.athome.co.jp/kodate/1045659675/?DOWN=1&BKLISTID=001LPC&sref=list_simple
46000000,Shizuoka,2020,熱海市福道町,https://www.athome.co.jp/kodate/6975900183/?DOWN=1&BKLISTID=001LPC&sref=list_simple
46000000,Shizuoka,2020,沼津市大岡,https://www.athome.co.jp/kodate/6978137445/?DOWN=1&BKLISTID=001LPC&sref=list_simple
46000000,Shizuoka,2020,沼津市大岡,https://www.athome.co.jp/kodate/1012713380/?DOWN=1&BKLISTID=001LPC&sref=list_simple
46000000,Shizuoka,2019,浜松市中区泉３丁目,https://www.athome.co.jp/kodate/1012312479/?DOWN=1&BKLISTID=001LPC&sref=list_simple
46800000,Shizuoka,2014,静岡市葵区東千代田２丁目,https://www.athome.co.jp/kodate/8728445303/?DOWN=1&BKLISTID=001LPC&sref=list_simple
47000000,Shizuoka,2013,伊豆の国市長岡,https://www.athome.co.jp/kodate/6978666906/?DOWN=1&BKLISTID=001LPC&sref=list_simple
47000000,Shizuoka,2020,浜松市南区高塚町,https://www.athome.co.jp/kodate/6973108295/?DOWN=1&BKLISTID=001LPC&sref=list_simple
47200000,Shizuoka,2022,静岡市駿河区馬渕３丁目,https://www.athome.co.jp/kodate/1001640064/?DOWN=1&BKLISTID=001LPC&sref=list_simple
47300000,Shizuoka,2022,磐田市見付美登里町,https://www.athome.co.jp/kodate/6977742745/?DOWN=1&BKLISTID=001LPC&sref=list_simple
47500000,Shizuoka,1987,静岡市葵区銭座町,https://www.athome.co.jp/kodate/6978890220/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48000000,Shizuoka,1989,伊豆市下白岩,https://www.athome.co.jp/kodate/1091782870/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48000000,Shizuoka,2015,伊豆市牧之郷,https://www.athome.co.jp/kodate/6976926458/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48000000,Shizuoka,1984,磐田市富士見町３丁目,https://www.athome.co.jp/kodate/6978439406/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48000000,Shizuoka,1988,浜松市中区山手町,https://www.athome.co.jp/kodate/6968609750/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48000000,Shizuoka,1973,三島市中田町,https://www.athome.co.jp/kodate/6975590406/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48050000,Shizuoka,2022,磐田市新開,https://www.athome.co.jp/kodate/6976122429/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48500000,Shizuoka,2022,浜松市東区半田山２丁目,https://www.athome.co.jp/kodate/6978858711/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48500000,Shizuoka,2011,富士宮市山宮,https://www.athome.co.jp/kodate/1005765777/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48700000,Shizuoka,1982,駿東郡長泉町東野,https://www.athome.co.jp/kodate/6975528546/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Shizuoka,2021,伊豆の国市四日町,https://www.athome.co.jp/kodate/6978601591/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Shizuoka,1983,静岡市葵区千代田５丁目,https://www.athome.co.jp/kodate/6977257888/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Shizuoka,2015,裾野市石脇,https://www.athome.co.jp/kodate/6978793990/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Shizuoka,2016,裾野市今里,https://www.athome.co.jp/kodate/1066043067/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Shizuoka,2014,沼津市上香貫宮原町,https://www.athome.co.jp/kodate/6961163035/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,1988,賀茂郡南伊豆町湊,https://www.athome.co.jp/kodate/6978863813/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,1989,静岡市清水区馬走,https://www.athome.co.jp/kodate/6977610102/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,1989,静岡市清水区馬走,https://www.athome.co.jp/kodate/6962987348/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,1989,静岡市清水区馬走,https://www.athome.co.jp/kodate/6977821198/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,2005,下田市須崎,https://www.athome.co.jp/kodate/6976851775/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Shizuoka,2019,富士市松本,https://www.athome.co.jp/kodate/6974671962/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49500000,Shizuoka,2021,沼津市下香貫木ノ宮,https://www.athome.co.jp/kodate/1008157277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,2013,熱海市熱海,https://www.athome.co.jp/kodate/6976249134/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,1993,熱海市上多賀,https://www.athome.co.jp/kodate/1021364732/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,2009,熱海市下多賀,https://www.athome.co.jp/kodate/6973243261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,2005,熱海市水口町,https://www.athome.co.jp/kodate/1006831458/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,1984,伊東市富戸,https://www.athome.co.jp/kodate/6978898764/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Shizuoka,2022,浜松市東区豊町,https://www.athome.co.jp/kodate/6977184342/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Shizuoka,2006,浜松市東区上西町,https://www.athome.co.jp/kodate/1041657452/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1998,静岡市葵区鷹匠２丁目,https://www.athome.co.jp/kodate/1061449172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1997,浜松市東区有玉南町,https://www.athome.co.jp/kodate/6978489940/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1977,浜松市東区有玉南町,https://www.athome.co.jp/kodate/6978752492/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1969,浜松市東区白鳥町,https://www.athome.co.jp/kodate/1045593275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1998,三島市緑町,https://www.athome.co.jp/kodate/6976274918/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Shizuoka,1990,三島市南本町,https://www.athome.co.jp/kodate/6977944292/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Shizuoka,2021,浜松市中区佐鳴台３丁目,https://www.athome.co.jp/kodate/1038281578/?DOWN=1&BKLISTID=001LPC&sref=list_simple
51000000,Shizuoka,2006,浜松市東区有玉台２丁目,https://www.athome.co.jp/kodate/1041688652/?DOWN=1&BKLISTID=001LPC&sref=list_simple
51000000,Shizuoka,2006,浜松市東区有玉台２丁目,https://www.athome.co.jp/kodate/1004570238/?DOWN=1&BKLISTID=001LPC&sref=list_simple
51800000,Shizuoka,2002,浜松市南区高塚町,https://www.athome.co.jp/kodate/6976147465/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52000000,Shizuoka,1988,伊東市赤沢,https://www.athome.co.jp/kodate/6976801704/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52000000,Shizuoka,2004,伊東市瓶山１丁目,https://www.athome.co.jp/kodate/6978923797/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52000000,Shizuoka,2002,静岡市駿河区下川原南,https://www.athome.co.jp/kodate/6978578580/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52000000,Shizuoka,2002,静岡市駿河区下川原南,https://www.athome.co.jp/kodate/1081116774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52000000,Shizuoka,1903,富士宮市山宮,https://www.athome.co.jp/kodate/6978536485/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52800000,Shizuoka,2021,御殿場市萩原,https://www.athome.co.jp/kodate/1092083170/?DOWN=1&BKLISTID=001LPC&sref=list_simple
52800000,Shizuoka,2021,御殿場市萩原,https://www.athome.co.jp/kodate/6975902371/?DOWN=1&BKLISTID=001LPC&sref=list_simple
53000000,Shizuoka,1976,下田市大賀茂,https://www.athome.co.jp/kodate/6976283745/?DOWN=1&BKLISTID=001LPC&sref=list_simple
53000000,Shizuoka,2021,浜松市東区豊町,https://www.athome.co.jp/kodate/1005698577/?DOWN=1&BKLISTID=001LPC&sref=list_simple
53000000,Shizuoka,2021,浜松市東区豊町,https://www.athome.co.jp/kodate/1007244677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
53500000,Shizuoka,1999,静岡市葵区大岩宮下町,https://www.athome.co.jp/kodate/6977487851/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54000000,Shizuoka,2006,沼津市下香貫塚田,https://www.athome.co.jp/kodate/6977022250/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54500000,Shizuoka,2017,静岡市駿河区丸子６丁目,https://www.athome.co.jp/kodate/6978279756/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54740000,Shizuoka,1977,湖西市鷲津,https://www.athome.co.jp/kodate/6974605534/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54740000,Shizuoka,1977,湖西市鷲津,https://www.athome.co.jp/kodate/6974499378/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,1977,熱海市水口町,https://www.athome.co.jp/kodate/6977391711/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,2002,賀茂郡東伊豆町奈良本,https://www.athome.co.jp/kodate/1021432632/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,1980,静岡市葵区駒形通６丁目,https://www.athome.co.jp/kodate/6965472604/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,1998,下田市吉佐美,https://www.athome.co.jp/kodate/6977235084/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,1998,下田市吉佐美,https://www.athome.co.jp/kodate/6975707522/?DOWN=1&BKLISTID=001LPC&sref=list_simple
54800000,Shizuoka,2022,沼津市大岡,https://www.athome.co.jp/kodate/1005763377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1989,熱海市泉,https://www.athome.co.jp/kodate/6978879926/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1989,熱海市泉,https://www.athome.co.jp/kodate/1085504774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1989,熱海市泉,https://www.athome.co.jp/kodate/6978835341/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1975,熱海市小嵐町,https://www.athome.co.jp/kodate/6953907844/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1975,熱海市小嵐町,https://www.athome.co.jp/kodate/6973135119/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2016,伊東市八幡野,https://www.athome.co.jp/kodate/6977963796/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1990,御殿場市西田中,https://www.athome.co.jp/kodate/1084930774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2008,沼津市岡宮,https://www.athome.co.jp/kodate/6976172331/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2008,浜松市西区村櫛町,https://www.athome.co.jp/kodate/1055898843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2008,浜松市西区村櫛町,https://www.athome.co.jp/kodate/1047186866/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1997,浜松市東区西塚町,https://www.athome.co.jp/kodate/1012408179/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,1997,浜松市東区西塚町,https://www.athome.co.jp/kodate/6977216745/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2022,三島市千枚原,https://www.athome.co.jp/kodate/6978071351/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2022,三島市千枚原,https://www.athome.co.jp/kodate/1082003574/?DOWN=1&BKLISTID=001LPC&sref=list_simple
55000000,Shizuoka,2022,三島市千枚原,https://www.athome.co.jp/kodate/6977914556/?DOWN=1&BKLISTID=001LPC&sref=list_simple
56000000,Shizuoka,2011,伊豆の国市古奈,https://www.athome.co.jp/kodate/6975292765/?DOWN=1&BKLISTID=001LPC&sref=list_simple
56000000,Shizuoka,2011,伊豆の国市古奈,https://www.athome.co.jp/kodate/1029740262/?DOWN=1&BKLISTID=001LPC&sref=list_simple
57000000,Shizuoka,2008,沼津市岡宮,https://www.athome.co.jp/kodate/6975484375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
57800000,Shizuoka,2020,浜松市中区高林５丁目,https://www.athome.co.jp/kodate/1076769874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,1989,伊豆市下白岩,https://www.athome.co.jp/kodate/6977926474/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,1993,磐田市水堀,https://www.athome.co.jp/kodate/1012564579/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,2019,御殿場市東田中,https://www.athome.co.jp/kodate/6977617619/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,2000,静岡市葵区大岩本町,https://www.athome.co.jp/kodate/6977877666/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,1984,静岡市葵区籠上,https://www.athome.co.jp/kodate/1093936552/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,2015,静岡市駿河区広野１丁目,https://www.athome.co.jp/kodate/6978860827/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,1983,駿東郡長泉町東野,https://www.athome.co.jp/kodate/6960921282/?DOWN=1&BKLISTID=001LPC&sref=list_simple
58000000,Shizuoka,1989,田方郡函南町畑,https://www.athome.co.jp/kodate/6977287104/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59000000,Shizuoka,1995,静岡市清水区下清水町,https://www.athome.co.jp/kodate/6969180205/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59000000,Shizuoka,2001,浜松市西区大平台１丁目,https://www.athome.co.jp/kodate/6972800730/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,1989,熱海市上多賀,https://www.athome.co.jp/kodate/1054315451/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,2007,熱海市下多賀,https://www.athome.co.jp/kodate/6978735112/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,1988,伊東市宇佐美,https://www.athome.co.jp/kodate/6964319668/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,1991,伊東市南町１丁目,https://www.athome.co.jp/kodate/6977532545/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,2009,御殿場市北久原,https://www.athome.co.jp/kodate/1012958680/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,1998,下田市吉佐美,https://www.athome.co.jp/kodate/6975842230/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,2022,沼津市高島本町,https://www.athome.co.jp/kodate/1077208774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,2022,沼津市高島本町,https://www.athome.co.jp/kodate/6977789158/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,2022,沼津市高島本町,https://www.athome.co.jp/kodate/1006550177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
59800000,Shizuoka,1989,浜松市中区広沢２丁目,https://www.athome.co.jp/kodate/1041685452/?DOWN=1&BKLISTID=001LPC&sref=list_simple
60000000,Shizuoka,1990,伊東市湯川,https://www.athome.co.jp/kodate/6977324533/?DOWN=1&BKLISTID=001LPC&sref=list_simple
60000000,Shizuoka,1996,静岡市駿河区見瀬,https://www.athome.co.jp/kodate/6978107650/?DOWN=1&BKLISTID=001LPC&sref=list_simple
60000000,Shizuoka,1996,静岡市駿河区八幡１丁目,https://www.athome.co.jp/kodate/6977569406/?DOWN=1&BKLISTID=001LPC&sref=list_simple
60000000,Shizuoka,1996,静岡市駿河区八幡１丁目,https://www.athome.co.jp/kodate/6978850736/?DOWN=1&BKLISTID=001LPC&sref=list_simple
60000000,Shizuoka,2007,富士宮市青木平,https://www.athome.co.jp/kodate/1005764877/?DOWN=1&BKLISTID=001LPC&sref=list_simple
61500000,Shizuoka,2002,静岡市葵区東鷹匠町,https://www.athome.co.jp/kodate/1045060575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,2017,沼津市杉崎町,https://www.athome.co.jp/kodate/6975764907/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1997,沼津市高砂町,https://www.athome.co.jp/kodate/6964162345/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1997,沼津市高砂町,https://www.athome.co.jp/kodate/1094790078/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1992,沼津市西島町,https://www.athome.co.jp/kodate/6977186904/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1992,沼津市西島町,https://www.athome.co.jp/kodate/1082767078/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1992,沼津市西島町,https://www.athome.co.jp/kodate/6978137128/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1992,沼津市西島町,https://www.athome.co.jp/kodate/1007166877/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,1975,浜松市中区広沢２丁目,https://www.athome.co.jp/kodate/6976690168/?DOWN=1&BKLISTID=001LPC&sref=list_simple
62000000,Shizuoka,2004,富士市伝法,https://www.athome.co.jp/kodate/6978462066/?DOWN=1&BKLISTID=001LPC&sref=list_simple
63000000,Shizuoka,2019,熱海市和田町,https://www.athome.co.jp/kodate/6977667657/?DOWN=1&BKLISTID=001LPC&sref=list_simple
63000000,Shizuoka,1964,静岡市葵区浅間町２丁目,https://www.athome.co.jp/kodate/6978678852/?DOWN=1&BKLISTID=001LPC&sref=list_simple
64000000,Shizuoka,2006,焼津市西小川７丁目,https://www.athome.co.jp/kodate/1039873443/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,1989,熱海市熱海,https://www.athome.co.jp/kodate/6978537744/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,1993,伊東市赤沢,https://www.athome.co.jp/kodate/6975908153/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,1993,伊東市赤沢,https://www.athome.co.jp/kodate/6978126173/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,2006,伊東市富戸,https://www.athome.co.jp/kodate/6973507937/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,2000,賀茂郡東伊豆町大川,https://www.athome.co.jp/kodate/6978568336/?DOWN=1&BKLISTID=001LPC&sref=list_simple
65000000,Shizuoka,2002,浜松市北区細江町気賀,https://www.athome.co.jp/kodate/6978851739/?DOWN=1&BKLISTID=001LPC&sref=list_simple
66000000,Shizuoka,2018,焼津市道原,https://www.athome.co.jp/kodate/6974763406/?DOWN=1&BKLISTID=001LPC&sref=list_simple
66000000,Shizuoka,2018,焼津市道原,https://www.athome.co.jp/kodate/6974905422/?DOWN=1&BKLISTID=001LPC&sref=list_simple
66000000,Shizuoka,2018,焼津市道原,https://www.athome.co.jp/kodate/1081976040/?DOWN=1&BKLISTID=001LPC&sref=list_simple
66000000,Shizuoka,2018,焼津市道原,https://www.athome.co.jp/kodate/6977618841/?DOWN=1&BKLISTID=001LPC&sref=list_simple
66000000,Shizuoka,2018,焼津市道原,https://www.athome.co.jp/kodate/6977568537/?DOWN=1&BKLISTID=001LPC&sref=list_simple
67000000,Shizuoka,2014,浜松市北区初生町,https://www.athome.co.jp/kodate/6976593757/?DOWN=1&BKLISTID=001LPC&sref=list_simple
68000000,Shizuoka,1971,熱海市下多賀,https://www.athome.co.jp/kodate/6978746599/?DOWN=1&BKLISTID=001LPC&sref=list_simple
68000000,Shizuoka,1992,駿東郡長泉町下土狩,https://www.athome.co.jp/kodate/1006172177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
68000000,Shizuoka,1995,沼津市南本郷町,https://www.athome.co.jp/kodate/6978388531/?DOWN=1&BKLISTID=001LPC&sref=list_simple
68000000,Shizuoka,2016,富士宮市黒田,https://www.athome.co.jp/kodate/1008286377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40900000,Aichi,1992,岡崎市中島町字井ノ上,https://www.athome.co.jp/kodate/1007139077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40900000,Aichi,2014,岡崎市柱町字福部池,https://www.athome.co.jp/kodate/6977946658/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40900000,Aichi,2013,碧南市中松町２丁目,https://www.athome.co.jp/kodate/1036939078/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40900000,Aichi,2013,碧南市中松町２丁目,https://www.athome.co.jp/kodate/6979008465/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40990000,Aichi,2000,名古屋市熱田区二番２丁目,https://www.athome.co.jp/kodate/6978570385/?DOWN=1&BKLISTID=001LPC&sref=list_simple
40990000,Aichi,2007,名古屋市西区桝形町１丁目,https://www.athome.co.jp/kodate/6978145370/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41000000,Aichi,2015,刈谷市小山町６丁目,https://www.athome.co.jp/kodate/1068333546/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41000000,Aichi,1990,江南市宮後町西屋敷,https://www.athome.co.jp/kodate/6978679271/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41000000,Aichi,2018,東海市加木屋町郷中,https://www.athome.co.jp/kodate/1006109177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41000000,Aichi,1990,名古屋市緑区乗鞍１丁目,https://www.athome.co.jp/kodate/1008159977/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41000000,Aichi,2019,西尾市寺津１丁目,https://www.athome.co.jp/kodate/1082869869/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41300000,Aichi,2009,名古屋市緑区神沢２丁目,https://www.athome.co.jp/kodate/1012334379/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41300000,Aichi,2009,名古屋市緑区神沢２丁目,https://www.athome.co.jp/kodate/6978725060/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41500000,Aichi,2017,岡崎市東蔵前町字五反畑,https://www.athome.co.jp/kodate/1062120972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41500000,Aichi,2015,東海市加木屋町東大堀,https://www.athome.co.jp/kodate/1075058870/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41500000,Aichi,2019,豊橋市東幸町字東明,https://www.athome.co.jp/kodate/6977288783/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41550000,Aichi,1984,豊田市青木町５丁目,https://www.athome.co.jp/kodate/6972105471/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41600000,Aichi,2019,名古屋市天白区鴻の巣２丁目,https://www.athome.co.jp/kodate/1004670638/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2018,岡崎市洞町字鷹野,https://www.athome.co.jp/kodate/6978360578/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2022,春日井市東野町１０丁目,https://www.athome.co.jp/kodate/1061996972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2022,春日井市東野町１０丁目,https://www.athome.co.jp/kodate/1061995472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2016,刈谷市築地町５丁目,https://www.athome.co.jp/kodate/1036433378/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2017,刈谷市一ツ木町６丁目,https://www.athome.co.jp/kodate/6978168638/?DOWN=1&BKLISTID=001LPC&sref=list_simple
41800000,Aichi,2017,刈谷市一ツ木町６丁目,https://www.athome.co.jp/kodate/6978986001/?DOWN=1&BKLISTID=001LPC&sref=list_simple
