price_yen,prefecture,year,address,url
52500000,Tokyo,1998,東京都町田市玉川学園,https://myhome.nifty.com/chuko/ikkodate/tokyo/machidashi/suumof_72088871/
52600000,Saitama,2015,埼玉県春日部市粕壁,https://myhome.nifty.com/chuko/ikkodate/saitama/kasukabeshi/suumof_71428284/
52800000,Hiroshima,2003,広島県広島市南区南蟹屋,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiminamiku/suumof_93609473/
52800000,Hiroshima,1984,広島県広島市安佐南区西原,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasaminamiku/suumof_71604152/
52800000,Hokkaido,1988,北海道札幌市中央区宮の森三条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshichuoku/suumof_70571781/
52800000,Hokkaido,2019,北海道札幌市中央区円山西町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshichuoku/suumof_71831327/
52800000,Hokkaido,2006,北海道札幌市中央区北十四条西,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshichuoku/suumof_72146158/
52800000,Hokkaido,2006,北海道札幌市豊平区豊平四条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshitoyohiraku/suumof_72225858/
52800000,Hokkaido,1995,北海道札幌市南区藻岩下,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshiminamiku/suumof_71865763/
52800000,Hokkaido,2022,北海道札幌市白石区菊水上町二条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshichuoku/suumof_72219548/
52800000,Hokkaido,2006,北海道北広島市美咲き野,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kitahiroshimashi/suumof_98329211/
52800000,Miyagi,2007,宮城県仙台市青葉区栗生,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishiaobaku/suumof_71783268/
52800000,Kanagawa,2019,神奈川県川崎市高津区末長,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitakatsuku/suumof_72062676/
52800000,Kanagawa,2021,神奈川県横浜市中区小港町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinakaku/suumof_72065082/
52800000,Kanagawa,1997,神奈川県茅ヶ崎市東海岸南,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/suumof_72081218/
52800000,Kanagawa,1997,神奈川県茅ヶ崎市東海岸南,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/suumof_70661124/
52800000,Kanagawa,2013,神奈川県茅ヶ崎市浜須賀,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_71271274/
52800000,Saitama,1991,埼玉県さいたま市中央区大戸,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashichuoku/suumof_71731806/
52800000,Saitama,2008,埼玉県さいたま市中央区本町東2丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashichuoku/yahoof_0020044861/
52800000,Saitama,2009,埼玉県さいたま市中央区本町西５丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashichuoku/homesf_01489590000381/
52800000,Saitama,2019,埼玉県さいたま市中央区本町東4丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashichuoku/yahoof_0017949483/
52800000,Saitama,2010,埼玉県三郷市中央5丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/misatoshi/yahoof_0019501072/
52800000,Saitama,1992,埼玉県さいたま市見沼区大和田町,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiminumaku/suumof_72197420/
52800000,Kanagawa,2013,神奈川県川崎市幸区北加瀬,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishinakaharaku/suumof_70968185/
52800000,Kanagawa,2009,神奈川県横浜市西区浅間町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinishiku/suumof_70982635/
52800000,Saitama,2015,埼玉県朝霞市仲町,https://myhome.nifty.com/chuko/ikkodate/saitama/asakashi/suumof_71971532/
52800000,Kanagawa,2003,神奈川県川崎市川崎区伊勢町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishikawasakiku/suumof_71837293/
52800000,Kanagawa,2017,神奈川県川崎市宮前区土橋,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishimiyamaeku/suumof_71794513/
52800000,Chiba,1994,千葉県千葉市花見川区こてはし台,https://myhome.nifty.com/chuko/ikkodate/chiba/yachiyoshi/suumof_70109104/
52800000,Kanagawa,2006,神奈川県横浜市鶴見区獅子ケ谷,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitsurumiku/suumof_71300241/
52800000,Kanagawa,2016,神奈川県鎌倉市今泉台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kamakurashi/suumof_98483489/
52800000,Chiba,1992,千葉県千葉市美浜区真砂,https://myhome.nifty.com/chuko/ikkodate/chiba/chibashimihamaku/suumof_71269042/
52800000,Chiba,2021,千葉県千葉市美浜区稲毛海岸,https://myhome.nifty.com/chuko/ikkodate/chiba/chibashimihamaku/suumof_71811547/
52800000,Saitama,2016,埼玉県越谷市レイクタウン,https://myhome.nifty.com/chuko/ikkodate/saitama/koshigayashi/suumof_72135410/
52800000,Chiba,2022,千葉県松戸市二十世紀が丘戸山町,https://myhome.nifty.com/chuko/ikkodate/chiba/ichikawashi/suumof_70848393/
52800000,Chiba,2018,千葉県松戸市横須賀,https://myhome.nifty.com/chuko/ikkodate/chiba/matsudoshi/suumof_72139875/
52800000,Saitama,1973,埼玉県川越市旭町,https://myhome.nifty.com/chuko/ikkodate/saitama/kawagoeshi/suumof_71892914/
52800000,Saitama,2018,埼玉県川越市神明町,https://myhome.nifty.com/chuko/ikkodate/saitama/kawagoeshi/suumof_72242204/
52800000,Saitama,,埼玉県川越市大字鴨田,https://myhome.nifty.com/chuko/ikkodate/saitama/kawagoeshi/yahoof_0020012976/
52800000,Saitama,1973,埼玉県川越市旭町2丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/kawagoeshi/yahoof_0018246102/
52800000,Chiba,2018,千葉県柏市大室,https://myhome.nifty.com/chuko/ikkodate/chiba/kashiwashi/suumof_71596975/
52800000,Chiba,2016,千葉県流山市大字木,https://myhome.nifty.com/chuko/ikkodate/chiba/nagareyamashi/yahoof_0019775055/
52800000,Kanagawa,2001,神奈川県横浜市都筑区東山田,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitsuzukiku/suumof_72001534/
52800000,Kanagawa,2021,神奈川県横浜市緑区寺山町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/suumof_71689207/
52800000,Kanagawa,2012,神奈川県横浜市緑区三保町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/suumof_72063265/
52800000,Kanagawa,2018,神奈川県横浜市緑区白山,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/suumof_72115507/
52800000,Gunma,2019,群馬県太田市龍舞町,https://myhome.nifty.com/chuko/ikkodate/gunma/otashi/homesf_01472350000611/
52800000,Gunma,2019,群馬県太田市龍舞町,https://myhome.nifty.com/chuko/ikkodate/gunma/otashi/suumof_71432713/
52800000,Saitama,2020,埼玉県春日部市粕壁東5丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/kasukabeshi/yahoof_0019548193/
52800000,Saitama,1994,埼玉県春日部市六軒町,https://myhome.nifty.com/chuko/ikkodate/saitama/kasukabeshi/suumof_71733447/
52800000,Chiba,2018,千葉県白井市桜台,https://myhome.nifty.com/chuko/ikkodate/chiba/inzaishi/suumof_71770452/
52800000,Kanagawa,2008,神奈川県横浜市青葉区たちばな台1丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/yahoof_0019705106/
52800000,Kanagawa,1983,神奈川県横浜市青葉区市ケ尾町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_71950784/
52800000,Kanagawa,2008,神奈川県横浜市青葉区たちばな台１丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/tryellf_mss000020_0019751000/
52800000,Kanagawa,2004,神奈川県横浜市青葉区あかね台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_71953230/
52800000,Kanagawa,2000,神奈川県横浜市青葉区荏子田,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_71581036/
52800000,Kanagawa,1990,神奈川県横浜市青葉区美しが丘西,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_71649690/
52800000,Kanagawa,1977,神奈川県伊勢原市高森,https://myhome.nifty.com/chuko/ikkodate/kanagawa/atsugishi/suumof_98103386/
52800000,Chiba,2022,千葉県四街道市めいわ,https://myhome.nifty.com/chuko/ikkodate/chiba/yotsukaidoshi/suumof_71124989/
52800000,Kanagawa,2005,神奈川県川崎市中原区井田,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_72117937/
52800000,Kanagawa,2016,神奈川県横浜市港北区大倉山,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_72131489/
52800000,Kanagawa,2012,神奈川県横浜市港北区箕輪町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71791996/
52800000,Kanagawa,2016,神奈川県横浜市港北区篠原西町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanagawaku/suumof_71076442/
52800000,Saitama,1982,埼玉県川口市戸塚東3丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/yahoof_0019797766/
52800000,Saitama,2004,埼玉県川口市並木,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/suumof_98322432/
52800000,Saitama,1982,埼玉県川口市戸塚東３丁目39-9,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/homesf_01341570000147/
52800000,Saitama,2020,埼玉県戸田市笹目,https://myhome.nifty.com/chuko/ikkodate/saitama/todashi/suumof_72125363/
52800000,Saitama,2008,埼玉県戸田市新曽南3丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/todashi/yahoof_0019817857/
52800000,Kanagawa,2008,神奈川県横浜市金沢区富岡西1丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanazawaku/yahoof_0019523914/
52800000,Kanagawa,1989,神奈川県横浜市金沢区能見台2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanazawaku/yahoof_0019938261/
52800000,Saitama,2015,埼玉県富士見市西みずほ台,https://myhome.nifty.com/chuko/ikkodate/saitama/fujimishi/suumof_97300229/
52800000,Saitama,2008,埼玉県富士見市鶴瀬東２丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/fujimishi/homesf_01473280000655/
52800000,Chiba,2015,千葉県市川市平田,https://myhome.nifty.com/chuko/ikkodate/chiba/ichikawashi/suumof_71587846/
52800000,Kanagawa,2005,神奈川県藤沢市本町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_72005406/
52800000,Kanagawa,1994,神奈川県藤沢市朝日町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_72039641/
52800000,,1994,京都府京都市右京区鳴滝宇多野谷,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiukyoku/suumof_71167405/
52800000,Hyogo,2015,兵庫県尼崎市塚口町,https://myhome.nifty.com/chuko/ikkodate/hyogo/amagasakishi/suumof_71972162/
52800000,Hyogo,2018,兵庫県宝塚市中筋山手４丁目18,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/tryellf_mss000008_314454R/
52800000,Hyogo,2022,兵庫県宝塚市御殿山,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71302493/
52800000,Hyogo,2017,兵庫県宝塚市山手台東,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_72129205/
52800000,Nara,1995,奈良県奈良市学園中,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_70426554/
52800000,,1990,京都府京都市中京区聚楽廻中町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/homesf_00090110000818/
52800000,Nara,1991,奈良県生駒市白庭台,https://myhome.nifty.com/chuko/ikkodate/nara/ikomashi/suumof_72240622/
52800000,,1999,京都府木津川市相楽台,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_70530405/
52800000,Hyogo,2004,兵庫県神戸市須磨区竜が台,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshisumaku/suumof_71636148/
52800000,,2004,京都府京都市西京区松室吾田神町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinishikyoku/suumof_72013312/
52800000,Hyogo,2000,兵庫県西宮市天道町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_72086679/
52800000,Hyogo,2000,兵庫県神戸市東灘区西岡本6丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshihigashinadaku/yahoof_0020011096/
52800000,Hyogo,1977,兵庫県神戸市東灘区本山中町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshihigashinadaku/suumof_71634259/
52800000,,1992,京都府京都市下京区和泉町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshishimogyoku/yahoof_0018643312/
52800000,Hyogo,1997,兵庫県西宮市上ケ原六番町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_71785262/
52800000,,1989,京都府京都市伏見区下鳥羽南円面田町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/homesf_01054420008634/
52800000,,1990,京都府京都市伏見区八幡町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_71798871/
52800000,Hyogo,2014,兵庫県明石市大久保町茜１丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/homesf_01014130015645/
52800000,Fukui,2022,福井県福井市大宮,https://myhome.nifty.com/chuko/ikkodate/fukui/fukuishi/suumof_72127964/
52800000,Fukui,2022,福井県福井市大宮3丁目1015番、22番14,https://myhome.nifty.com/chuko/ikkodate/fukui/fukuishi/homesf_01421750000649/
52800000,Fukuoka,,福岡県福岡市西区拾六町4丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashinishiku/yahoof_0019764112/
52800000,Saga,1999,佐賀県佐賀市鍋島,https://myhome.nifty.com/chuko/ikkodate/saga/sagashi/suumof_71074041/
52800000,Kagoshima,1996,鹿児島県鹿児島市伊敷台,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/suumof_71315983/
52800000,Fukuoka,2018,福岡県福岡市東区水谷,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashihigashiku/suumof_71917453/
52800000,Fukuoka,2019,福岡県糟屋郡新宮町下府,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kasuyagunshingumachi/suumof_70038436/
52800000,Osaka,2021,大阪府箕面市森町南,https://myhome.nifty.com/chuko/ikkodate/osaka/toyonakashi/suumof_71502952/
52800000,Osaka,1987,大阪府大阪市西成区天神ノ森,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinishinariku/suumof_72170187/
52800000,Osaka,2003,大阪府堺市東区大美野,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishihigashiku/suumof_98024667/
52800000,Osaka,1999,大阪府池田市旭丘,https://myhome.nifty.com/chuko/ikkodate/osaka/minoshi/suumof_70683863/
52800000,Osaka,2008,大阪府東大阪市本庄１丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/homesf_01473580000209/
52800000,Osaka,2008,大阪府東大阪市本庄1丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/yahoof_0019406900/
52800000,Osaka,2015,大阪府堺市堺区神石市之町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishinishiku/suumof_71693069/
52800000,Osaka,2017,大阪府大阪市浪速区立葉,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinaniwaku/suumof_72217985/
52800000,Osaka,2001,大阪府大阪市浪速区恵美須西,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinaniwaku/suumof_71562315/
52800000,Osaka,1982,大阪府大阪市大正区平尾,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashitaishoku/suumof_72145779/
52800000,Osaka,1987,大阪府茨木市南春日丘,https://myhome.nifty.com/chuko/ikkodate/osaka/ibarakishi/suumof_72248197/
52800000,Osaka,2019,大阪府茨木市総持寺,https://myhome.nifty.com/chuko/ikkodate/osaka/ibarakishi/suumof_71679918/
52800000,Osaka,2004,大阪府門真市月出町,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/suumof_72192671/
52800000,Osaka,1993,大阪府寝屋川市成田町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0019484237/
52800000,Osaka,1988,大阪府寝屋川市豊野町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0018976921/
52800000,Osaka,2014,大阪府交野市星田山手3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/katanoshi/yahoof_0019488361/
52800000,Aichi,2020,愛知県名古屋市千種区池上町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashichikusaku/suumof_71792831/
52800000,Aichi,2002,愛知県名古屋市熱田区六番,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashiatsutaku/suumof_71979710/
52800000,Aichi,2022,愛知県豊川市豊川町,https://myhome.nifty.com/chuko/ikkodate/aichi/toyokawashi/suumof_71848069/
52800000,Aichi,2019,愛知県名古屋市緑区作の山町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashimidoriku/yahoof_0019080630/
52800000,Aichi,2019,愛知県名古屋市緑区作の山町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashimidoriku/suumof_70589620/
52800000,Aichi,2019,愛知県春日井市八田町,https://myhome.nifty.com/chuko/ikkodate/aichi/kasugaishi/suumof_71798922/
52800000,Aichi,2007,愛知県西尾市東幡豆町,https://myhome.nifty.com/chuko/ikkodate/aichi/nishioshi/suumof_97826545/
52800000,Aichi,1997,愛知県豊田市美和町,https://myhome.nifty.com/chuko/ikkodate/aichi/toyotashi/suumof_71784005/
52800000,Aichi,2016,愛知県豊田市丸山町,https://myhome.nifty.com/chuko/ikkodate/aichi/toyotashi/suumof_71159429/
52800000,Tokyo,2018,東京都小金井市緑町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_71347746/
52800000,Tokyo,1997,東京都小金井市梶野町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_71061421/
52800000,Tokyo,2002,東京都北区神谷,https://myhome.nifty.com/chuko/ikkodate/tokyo/kitaku/suumof_70244091/
52800000,Tokyo,2021,東京都小平市上水南町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kodairashi/suumof_70889824/
52800000,Tokyo,2013,東京都小平市御幸町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_71370711/
52800000,Tokyo,2019,東京都葛飾区青戸,https://myhome.nifty.com/chuko/ikkodate/tokyo/katsushikaku/suumof_71847654/
52800000,Tokyo,2003,東京都中野区野方,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_72143119/
52800000,Tokyo,2018,東京都江戸川区中央２丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/edogawaku/tryellf_mss000021_06219/
52800000,Tokyo,2003,東京都江戸川区船堀７丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FS334533.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=d8da6bc7ff5f75d1b46be4bc4818b133fb89e4cf2da5d3ddcdff5fad1d910072
52800000,Tokyo,2010,東京都江戸川区江戸川,https://myhome.nifty.com/chuko/ikkodate/tokyo/edogawaku/suumof_70572280/
52800000,Tokyo,1992,東京都江戸川区東小岩,https://myhome.nifty.com/chuko/ikkodate/tokyo/edogawaku/suumof_98405933/
52800000,Tokyo,2016,東京都狛江市駒井町,https://myhome.nifty.com/chuko/ikkodate/tokyo/komaeshi/suumof_71353606/
52800000,Tokyo,2018,東京都狛江市和泉本町,https://myhome.nifty.com/chuko/ikkodate/tokyo/komaeshi/suumof_97224528/
52800000,Tokyo,2017,東京都八王子市堀之内,https://myhome.nifty.com/chuko/ikkodate/tokyo/hachiojishi/suumof_71754323/
52800000,Tokyo,2002,東京都練馬区豊玉上2丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/yahoof_0019824726/
52800000,Tokyo,2022,東京都練馬区北町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72186624/
52800000,Tokyo,2020,東京都江東区南砂,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_72064778/
52800000,Tokyo,2020,東京都江東区南砂7丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/yahoof_0019938378/
52800000,Tokyo,2020,東京都江東区南砂,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_72225306/
52800000,Tokyo,2017,東京都三鷹市中原,https://myhome.nifty.com/chuko/ikkodate/tokyo/musashinoshi/suumof_71999097/
52800000,Tokyo,2003,東京都板橋区弥生町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72089591/
52800000,Tokyo,2013,東京都板橋区坂下,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72201786/
52800000,Tokyo,2011,東京都板橋区西台,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72179305/
52800000,Tokyo,2004,東京都板橋区宮本町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_71789090/
52800000,Tokyo,2005,東京都板橋区西台,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72251494/
52800000,Tokyo,2009,東京都板橋区赤塚7丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/yahoof_0019744517/
52800000,Tokyo,2021,東京都板橋区蓮根1丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/yahoof_0019928176/
52800000,Tokyo,2001,東京都板橋区桜川,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72025496/
52800000,Tokyo,2016,東京都世田谷区喜多見,https://myhome.nifty.com/chuko/ikkodate/tokyo/setagayaku/suumof_71043129/
52800000,Tokyo,2017,東京都世田谷区北烏山,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71756753/
52800000,Tokyo,2020,東京都杉並区下井草,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_72139482/
52800000,Tokyo,2021,東京都杉並区荻窪,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71667433/
52800000,Tokyo,2010,東京都府中市幸町,https://myhome.nifty.com/chuko/ikkodate/tokyo/fuchushi/suumof_71334370/
52800000,Tokyo,2019,東京都府中市天神町4丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/fuchushi/yahoof_0019747626/
52800000,Tokyo,1996,東京都府中市栄町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kokubunjishi/suumof_72063224/
52800000,Tokyo,1999,東京都東村山市美住町,https://myhome.nifty.com/chuko/ikkodate/tokyo/higashimurayamashi/suumof_70561196/
52800000,Tokyo,2020,東京都東村山市秋津町３丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/higashimurayamashi/tryellf_mss000001_ymd098/
52800000,Tokyo,1999,東京都足立区千住柳町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/yahoof_0019257238/
52800000,Tokyo,2021,東京都足立区千住龍田町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_72037681/
52800000,Tokyo,2022,東京都足立区千住寿町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_71950688/
52800000,Tokyo,1982,東京都足立区東和,https://myhome.nifty.com/chuko/ikkodate/tokyo/katsushikaku/suumof_72098053/
52800000,Tokyo,2021,東京都足立区千住 龍田町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/tryellf_mss000021_06021/
52800000,Tokyo,1999,東京都足立区千住柳町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_70883489/
52800000,Tokyo,2000,東京都大田区中馬込,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_72012002/
52800000,Tokyo,2016,東京都大田区大森北,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71870849/
52800000,Tokyo,2009,東京都大田区大森西,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71847861/
52800000,Tokyo,2018,東京都品川区中延,https://myhome.nifty.com/chuko/ikkodate/tokyo/shinagawaku/suumof_70862738/
52800000,Tokyo,2000,東京都西東京市富士町,https://myhome.nifty.com/chuko/ikkodate/tokyo/nishitokyoshi/suumof_71553648/
52800000,Tokyo,2017,東京都あきる野市原小宮1丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/akirunoshi/yahoof_0018078218/
52800000,Tokyo,2022,東京都国分寺市北町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kodairashi/suumof_71084254/
52800000,Tokyo,2016,東京都東久留米市新川町1丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/higashikurumeshi/yahoof_0020073169/
52900000,Chiba,2022,千葉県八千代市大和田新田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FS344369.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=45c1faf67eb4ea14c22e76c99e2299ca600ea751527d711f8f8aafae8e002d8a
52900000,Kanagawa,1994,神奈川県横浜市鶴見区東寺尾３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000007513_001050_999_0%26rail%3D_%26area%3D1000&=&pref=&b1=40866921&b2=68111535&psid=ea865f8325db75a885a991334867c4e2a0a0d51f6cb64ebd877b31cd22889557
52900000,Kanagawa,1987,神奈川県横浜市神奈川区神大寺,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanagawaku/suumof_72224856/
52900000,Kanagawa,2004,神奈川県横浜市青葉区美しが丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_97538649/
52900000,Kanagawa,2022,神奈川県横浜市港北区綱島東,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_72016292/
52900000,Kanagawa,2007,神奈川県川崎市麻生区白鳥,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishiasaoku/suumof_71704574/
52900000,Chiba,1980,千葉県市川市東菅野,https://myhome.nifty.com/chuko/ikkodate/chiba/ichikawashi/suumof_71308478/
52900000,Aichi,2020,愛知県日進市東山７丁目1005,https://myhome.nifty.com/chuko/ikkodate/aichi/nisshinshi/tryellf_mss000005_433297R/
52900000,Tokyo,2018,東京都葛飾区宝町,https://myhome.nifty.com/chuko/ikkodate/tokyo/katsushikaku/suumof_72220835/
52900000,Tokyo,2011,東京都練馬区関町南２丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/homesf_01120410014373/
52900000,Tokyo,1989,東京都板橋区大谷口上町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_71133479/
