price_yen,prefecture,year,address,url
2500000,Hokkaido,1979,北海道登別市鷲別町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/noboribetsushi/suumof_71776085/
2500000,Hokkaido,1981,北海道岩見沢市緑町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/iwamizawashi/suumof_71077827/
2500000,Hokkaido,1975,北海道岩見沢市ふじ町一条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/iwamizawashi/suumof_72190270/
2500000,Hokkaido,1981,北海道函館市亀田本町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/hakodateshi/suumof_70855348/
2500000,Tochigi,1960,栃木県矢板市乙畑,https://myhome.nifty.com/chuko/ikkodate/tochigi/yaitashi/suumof_72012279/
2500000,Ibaraki,1977,茨城県鹿嶋市大字中,https://myhome.nifty.com/chuko/ikkodate/ibaraki/kashimashi/yahoof_0020029068/
2500000,Gunma,1970,群馬県吾妻郡嬬恋村鎌原大カイシコ,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FS314005.html%3Fcvid%3Dnf&=&pref=&b1=1348349&b2=2696698&psid=07fadf7f2440d99a9422c61905b250797d8fc2aceae22c1297e4cce366c04226
2500000,Hyogo,1977,兵庫県神戸市兵庫区熊野町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/suumof_72070313/
2500000,Hyogo,1969,兵庫県神戸市兵庫区鵯越筋,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/homesf_01014360014655/
2500000,Shiga,1973,滋賀県東近江市市辺町,https://myhome.nifty.com/chuko/ikkodate/shiga/higashiomishi/homesf_01240770001712/
2500000,,1969,京都府綾部市岡町,https://myhome.nifty.com/chuko/ikkodate/kyoto/ayabeshi/suumof_70683965/
2500000,Hyogo,1965,兵庫県神戸市長田区長者町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/suumof_72128042/
2500000,,1978,京都府京都市山科区四ノ宮行者谷,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/yahoof_0019807121/
2500000,,1973,京都府京都市山科区四ノ宮小金塚,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/homesf_01014240009906/
2500000,Hyogo,1975,兵庫県加東市横谷798-81,https://myhome.nifty.com/chuko/ikkodate/hyogo/katoshi/homesf_01343800000054/
2500000,Wakayama,1994,和歌山県伊都郡九度山町大字東郷,https://myhome.nifty.com/chuko/ikkodate/wakayama/itogunkudoyamacho/yahoof_0012689118/
2500000,Hyogo,1974,兵庫県豊岡市但東町奥矢根,https://myhome.nifty.com/chuko/ikkodate/hyogo/toyookashi/suumof_72095917/
2500000,,1957,京都府福知山市字牧,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/homesf_01294330000356/
2500000,,1965,京都府福知山市字内記,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/suumof_71747539/
2500000,Toyama,1968,富山県富山市日方江,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/suumof_97250707/
2500000,Toyama,1951,富山県射水市庄西町,https://myhome.nifty.com/chuko/ikkodate/toyama/imizushi/suumof_70861187/
2500000,Ishikawa,1965,石川県加賀市片山津町,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kagashi/suumof_93370011/
2500000,Niigata,1960,新潟県新潟市秋葉区秋葉１丁目,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashiakihaku/homesf_01482930000003/
2500000,Niigata,1965,新潟県上越市南本町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_98188975/
2500000,Niigata,1979,新潟県新潟市南区臼井,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashiminamiku/suumof_70964549/
2500000,Niigata,1970,新潟県阿賀野市今板,https://myhome.nifty.com/chuko/ikkodate/niigata/aganoshi/suumof_70921066/
2500000,Toyama,1913,富山県滑川市高柳,https://myhome.nifty.com/chuko/ikkodate/toyama/namerikawashi/suumof_96483719/
2500000,Toyama,1992,富山県小矢部市清水,https://myhome.nifty.com/chuko/ikkodate/toyama/oyabeshi/suumof_71629310/
2500000,Nagano,1918,長野県伊那市長谷非持,https://myhome.nifty.com/chuko/ikkodate/nagano/inashi/suumof_72199615/
2500000,Nagasaki,1974,長崎県長崎市大浜町,https://myhome.nifty.com/chuko/ikkodate/nagasaki/nagasakishi/homesf_01294640000241/
2500000,Fukuoka,1975,福岡県大牟田市大字唐船,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/yahoof_0019970433/
2500000,Fukuoka,1970,福岡県大牟田市大字岬,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/yahoof_0016958968/
2500000,Kagoshima,1923,鹿児島県霧島市牧園町上中津川,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kirishimashi/suumof_89804301/
2500000,Miyazaki,1963,宮崎県都城市高崎町江平,https://myhome.nifty.com/chuko/ikkodate/miyazaki/miyakonojoshi/suumof_98479638/
2500000,Miyazaki,1980,宮崎県小林市北西方,https://myhome.nifty.com/chuko/ikkodate/miyazaki/kobayashishi/suumof_72052935/
2500000,Fukuoka,1954,福岡県北九州市門司区旧門司2丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushimojiku/yahoof_0020108804/
2500000,Kumamoto,1973,熊本県八代市古城町,https://myhome.nifty.com/chuko/ikkodate/kumamoto/yatsushiroshi/homesf_01485750000055/
2500000,Kagoshima,1969,鹿児島県鹿児島市小山田町,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0019145790/
2500000,Osaka,1974,大阪府羽曳野市島泉,https://myhome.nifty.com/chuko/ikkodate/osaka/habikinoshi/suumof_72270921/
2500000,Osaka,1975,大阪府泉佐野市鶴原,https://myhome.nifty.com/chuko/ikkodate/osaka/izumisanoshi/suumof_71872876/
2500000,Osaka,1962,大阪府大東市三住町,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/homesf_01014180015569/
2500000,Osaka,1968,大阪府東大阪市御厨東2丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/yahoof_0019348398/
2500000,Mie,1981,三重県松阪市川井町,https://myhome.nifty.com/chuko/ikkodate/mie/matsusakashi/suumof_72110745/
2500000,Shizuoka,1970,静岡県伊豆市堀切,https://myhome.nifty.com/chuko/ikkodate/shizuoka/izushi/yahoof_0017852635/
2500000,Shizuoka,1978,静岡県下田市大賀茂,https://myhome.nifty.com/chuko/ikkodate/shizuoka/shimodashi/yahoof_0010230202/
2500000,Gifu,1975,岐阜県大垣市草道島町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fhome.adpark.co.jp%2Fes%2Fdetail.php%3Ftmpl%3Dnifty%26category%3Dchuko-ikkodate%26pk%3D000003639_009963_999_0%26rail%3D_%26area%3D3000&=&pref=&b1=1348349&b2=2696698&psid=bab891b8dc6be70063bf9452ec72e4da8beacd98e98bd15e96d2d28f6ab9d0a0
2500000,Mie,1995,三重県伊賀市柘植町,https://myhome.nifty.com/chuko/ikkodate/mie/igashi/yahoof_0019250774/
2500000,Mie,1970,三重県伊勢市二見町荘,https://myhome.nifty.com/chuko/ikkodate/mie/iseshi/suumof_72300068/
2520000,Fukushima,1970,福島県二本松市針道字鍛治屋敷,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FTY00600.html%3Fcvid%3Dnf&=&pref=&b1=1348349&b2=2696698&psid=b97329158ab5e45db0d5139e80a1c56062cf2432d38a3346d034b13e887b9c97
2530000,Niigata,1970,新潟県十日町市尾崎249-1,https://myhome.nifty.com/chuko/ikkodate/niigata/tokamachishi/homesf_01150510000640/
2530000,Miyazaki,1986,宮崎県串間市大字北方4153-2,https://myhome.nifty.com/chuko/ikkodate/miyazaki/kushimashi/homesf_01150510000859/
2550000,Hokkaido,1970,北海道小樽市高島,https://myhome.nifty.com/chuko/ikkodate/hokkaido/otarushi/suumof_95312753/
2550000,Gifu,1974,岐阜県可児市若葉台,https://myhome.nifty.com/chuko/ikkodate/gifu/kanishi/suumof_71151100/
2560000,Fukushima,1982,福島県南会津郡只見町大字黒沢字沼頭,https://myhome.nifty.com/chuko/ikkodate/fukushima/minamiaizuguntadamimachi/yahoof_0013876543/
2560000,Akita,1974,秋田県鹿角市花輪字用野目太田47-1,https://myhome.nifty.com/chuko/ikkodate/akita/kazunoshi/homesf_01150510000848/
2580000,Ibaraki,1981,茨城県筑西市門井,https://myhome.nifty.com/chuko/ikkodate/ibaraki/chikuseishi/suumof_70000101/
2580000,Hyogo,1965,兵庫県神戸市長田区池田上町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/suumof_72275048/
2580000,Ishikawa,1956,石川県金沢市山の上町,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kanazawashi/suumof_70712370/
2600000,Hiroshima,1949,広島県尾道市山波町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/onomichishi/suumof_71541683/
2600000,Yamaguchi,1948,山口県下関市長崎新町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FABH0011.html%3Fcvid%3Dnf&=&pref=&b1=1348349&b2=2696698&psid=9b6725fbe39f7f41f36a031233362516bd7443d8da8f7bc4cca1b8902524d69c
2600000,Hokkaido,1983,北海道釧路市春採５丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007104384&=&pref=&b1=1348349&b2=2696698&psid=f834c4ef6beb7134c1e342266d0684df21883bf173d0211394e9c9c67b4cc445
2600000,Aomori,1977,青森県むつ市大畑町湯坂下104-78,https://myhome.nifty.com/chuko/ikkodate/aomori/mutsushi/homesf_01150510000822/
2600000,Wakayama,1966,和歌山県有田市箕島,https://myhome.nifty.com/chuko/ikkodate/wakayama/aridashi/yahoof_0018563076/
2600000,,1974,京都府亀岡市千代川町小林下戸,https://myhome.nifty.com/chuko/ikkodate/kyoto/kameokashi/homesf_01054420009447/
2600000,Nagano,1963,長野県伊那市長谷溝口,https://myhome.nifty.com/chuko/ikkodate/nagano/inashi/suumof_97376921/
2600000,Nagasaki,1968,長崎県長崎市錦３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FGD02871.html%3Fcvid%3Dnf&=&pref=&b1=1348349&b2=2696698&psid=b152df2ad0f3e0bea7cdb31a88106ef30bc3d689634bd7cf5c997b8b24819612
2600000,Oita,2000,大分県佐伯市大字片神浦,https://myhome.nifty.com/chuko/ikkodate/oita/saikishi/suumof_92438380/
2630000,Oita,1977,大分県津久見市大字四浦高浜6286-4,https://myhome.nifty.com/chuko/ikkodate/oita/tsukumishi/homesf_01150510000649/
2680000,Ibaraki,1976,茨城県筑西市樋口,https://myhome.nifty.com/chuko/ikkodate/tochigi/mookashi/suumof_98520520/
2680000,,1973,京都府京都市山科区四ノ宮小金塚,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/homesf_01014240008474/
2680000,Osaka,1973,大阪府大東市御供田,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_72201617/
2680000,Osaka,1977,大阪府東大阪市善根寺町,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_71300856/
2690000,Hiroshima,1971,広島県呉市長谷町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/kureshi/yahoof_0019920597/
