price_yen,prefecture,year,address,url
2800000,Osaka,1978,門真市江端町,https://www.athome.co.jp/kodate/1046147075/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1977,門真市三ツ島５丁目,https://www.athome.co.jp/kodate/6978911524/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1990,豊能郡能勢町宿野,https://www.athome.co.jp/kodate/6978911402/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1976,羽曳野市野,https://www.athome.co.jp/kodate/1046361075/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1964,東大阪市出雲井本町,https://www.athome.co.jp/kodate/6974336012/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1979,東大阪市善根寺町４丁目,https://www.athome.co.jp/kodate/6977650602/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1979,東大阪市善根寺町４丁目,https://www.athome.co.jp/kodate/1081462774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1987,東大阪市東石切町２丁目,https://www.athome.co.jp/kodate/6964797598/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1970,枚方市須山町,https://www.athome.co.jp/kodate/1046259475/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1970,松原市岡５丁目,https://www.athome.co.jp/kodate/1033831955/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Osaka,1968,守口市佐太中町４丁目,https://www.athome.co.jp/kodate/1064649272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2880000,Osaka,1972,四條畷市岡山５丁目,https://www.athome.co.jp/kodate/1064619672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Osaka,1967,四條畷市中野新町,https://www.athome.co.jp/kodate/1045885175/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Osaka,1973,富田林市南大伴町１丁目,https://www.athome.co.jp/kodate/1061337772/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Osaka,1970,羽曳野市はびきの４丁目,https://www.athome.co.jp/kodate/6978382249/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Osaka,1962,守口市寺方元町３丁目,https://www.athome.co.jp/kodate/1061792972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Osaka,1965,泉南郡岬町多奈川谷川,https://www.athome.co.jp/kodate/6976961067/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Osaka,1969,藤井寺市船橋町,https://www.athome.co.jp/kodate/1062398772/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Osaka,1967,守口市梶町３丁目,https://www.athome.co.jp/kodate/6978920849/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Osaka,1958,守口市西郷通１丁目,https://www.athome.co.jp/kodate/1046493275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1967,大阪市住吉区遠里小野３丁目,https://www.athome.co.jp/kodate/1008694877/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1974,柏原市大字青谷,https://www.athome.co.jp/kodate/6977689337/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1972,堺市東区日置荘原寺町,https://www.athome.co.jp/kodate/6978987766/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1968,大東市北条７丁目,https://www.athome.co.jp/kodate/6976913969/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1968,大東市北条７丁目,https://www.athome.co.jp/kodate/6972175886/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1975,寝屋川市点野５丁目,https://www.athome.co.jp/kodate/6974445785/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1976,阪南市尾崎町５丁目,https://www.athome.co.jp/kodate/6978658617/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1969,松原市東新町２丁目,https://www.athome.co.jp/kodate/1064691172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1967,守口市梶町４丁目,https://www.athome.co.jp/kodate/6978994052/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Osaka,1966,守口市金田町１丁目,https://www.athome.co.jp/kodate/6976032883/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3100000,Osaka,1965,門真市打越町,https://www.athome.co.jp/kodate/6978845220/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Osaka,1970,四條畷市岡山５丁目,https://www.athome.co.jp/kodate/1063306272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Osaka,1967,羽曳野市南恵我之荘３丁目,https://www.athome.co.jp/kodate/1061675872/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Osaka,1970,松原市岡５丁目,https://www.athome.co.jp/kodate/1033832055/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1965,門真市城垣町,https://www.athome.co.jp/kodate/1046430275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1966,四條畷市南野４丁目,https://www.athome.co.jp/kodate/1052186861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1992,豊能郡能勢町平通,https://www.athome.co.jp/kodate/1063538049/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1973,羽曳野市高鷲９丁目,https://www.athome.co.jp/kodate/6978726262/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1968,松原市東新町１丁目,https://www.athome.co.jp/kodate/6978893061/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1964,守口市藤田町５丁目,https://www.athome.co.jp/kodate/1046183275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Osaka,1976,八尾市竹渕２丁目,https://www.athome.co.jp/kodate/1046493675/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3330000,Osaka,1976,東大阪市東石切町５丁目,https://www.athome.co.jp/kodate/6977322216/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3400000,Osaka,1986,枚方市尊延寺５丁目,https://www.athome.co.jp/kodate/1045919375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3450000,Osaka,1965,泉大津市東助松町２丁目,https://www.athome.co.jp/kodate/1053089161/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3450000,Osaka,1975,堺市西区下田町,https://www.athome.co.jp/kodate/1060878772/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Osaka,1976,門真市末広町,https://www.athome.co.jp/kodate/1062492572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Osaka,1975,堺市西区上野芝向ヶ丘町４丁,https://www.athome.co.jp/kodate/1000091780/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Osaka,1972,堺市西区上野芝向ヶ丘町６丁,https://www.athome.co.jp/kodate/1085399374/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Osaka,1976,寝屋川市点野４丁目,https://www.athome.co.jp/kodate/1083515374/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1963,泉佐野市市場西３丁目,https://www.athome.co.jp/kodate/1006130377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1970,柏原市安堂町,https://www.athome.co.jp/kodate/1070404463/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1962,堺市北区大豆塚町２丁,https://www.athome.co.jp/kodate/1046530675/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1978,堺市中区小阪,https://www.athome.co.jp/kodate/1052340661/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1975,堺市西区浜寺諏訪森町西４丁,https://www.athome.co.jp/kodate/1064707072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1974,堺市東区日置荘西町６丁,https://www.athome.co.jp/kodate/1068185146/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1972,堺市美原区阿弥,https://www.athome.co.jp/kodate/1046257475/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1970,摂津市鳥飼野々１丁目,https://www.athome.co.jp/kodate/6978355833/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1971,泉南市岡田６丁目,https://www.athome.co.jp/kodate/6973191289/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1963,寝屋川市東香里園町,https://www.athome.co.jp/kodate/1046231575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1982,羽曳野市東阪田,https://www.athome.co.jp/kodate/6978957616/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1979,枚方市招提大谷３丁目,https://www.athome.co.jp/kodate/1005916077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1985,守口市大枝西町,https://www.athome.co.jp/kodate/1062849449/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1966,守口市金田町２丁目,https://www.athome.co.jp/kodate/1046045975/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Osaka,1973,守口市金田町３丁目,https://www.athome.co.jp/kodate/1046265575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3600000,Osaka,1965,東大阪市大蓮東５丁目,https://www.athome.co.jp/kodate/1078131663/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3600000,Osaka,1979,八尾市久宝園３丁目,https://www.athome.co.jp/kodate/6978693839/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3700000,Osaka,1960,大阪市住吉区大領５丁目,https://www.athome.co.jp/kodate/6974412758/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1967,泉大津市池浦町１丁目,https://www.athome.co.jp/kodate/1060047072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1967,泉大津市池浦町１丁目,https://www.athome.co.jp/kodate/6978373843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1981,泉佐野市下瓦屋５丁目,https://www.athome.co.jp/kodate/1008692177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1953,大阪市旭区中宮２丁目,https://www.athome.co.jp/kodate/1046183675/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1979,大阪市西淀川区姫島６丁目,https://www.athome.co.jp/kodate/6978859701/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1958,大阪市東住吉区針中野４丁目,https://www.athome.co.jp/kodate/1062400472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1969,大阪市港区池島３丁目,https://www.athome.co.jp/kodate/6975357809/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1973,貝塚市麻生中,https://www.athome.co.jp/kodate/6978305930/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1964,岸和田市加守町４丁目,https://www.athome.co.jp/kodate/6977055810/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1964,堺市北区大豆塚町２丁,https://www.athome.co.jp/kodate/6975992421/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1973,堺市東区草尾,https://www.athome.co.jp/kodate/6974176343/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1973,堺市美原区平尾,https://www.athome.co.jp/kodate/6977844302/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1976,泉南市幡代２丁目,https://www.athome.co.jp/kodate/6977825672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1962,泉北郡忠岡町忠岡北１丁目,https://www.athome.co.jp/kodate/1046542275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1970,大東市野崎４丁目,https://www.athome.co.jp/kodate/6978091658/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1965,大東市北条２丁目,https://www.athome.co.jp/kodate/6978188058/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1963,豊中市大黒町３丁目,https://www.athome.co.jp/kodate/6977476848/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1964,豊中市二葉町１丁目,https://www.athome.co.jp/kodate/1061480172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1967,寝屋川市上神田２丁目,https://www.athome.co.jp/kodate/6978418131/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1970,羽曳野市島泉５丁目,https://www.athome.co.jp/kodate/6978889248/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1969,羽曳野市高鷲１０丁目,https://www.athome.co.jp/kodate/1055223150/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1978,東大阪市喜里川町,https://www.athome.co.jp/kodate/1062023872/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1964,東大阪市鷹殿町,https://www.athome.co.jp/kodate/1084706374/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1965,東大阪市若江東町１丁目,https://www.athome.co.jp/kodate/6978812954/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1976,枚方市津田元町２丁目,https://www.athome.co.jp/kodate/1046102375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1975,枚方市南楠葉２丁目,https://www.athome.co.jp/kodate/1045855875/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1970,藤井寺市大井４丁目,https://www.athome.co.jp/kodate/6978727714/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1965,松原市天美南２丁目,https://www.athome.co.jp/kodate/1060480572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1973,松原市新堂３丁目,https://www.athome.co.jp/kodate/1088580554/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1970,松原市三宅中３丁目,https://www.athome.co.jp/kodate/6978858613/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1965,守口市大久保町５丁目,https://www.athome.co.jp/kodate/1045992675/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1986,守口市東光町２丁目,https://www.athome.co.jp/kodate/6978917499/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Osaka,1974,八尾市上之島町南７丁目,https://www.athome.co.jp/kodate/1094326759/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3880000,Osaka,1967,藤井寺市西古室１丁目,https://www.athome.co.jp/kodate/6976322895/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1926,大阪市生野区勝山北５丁目,https://www.athome.co.jp/kodate/1052563661/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1921,大阪市生野区桃谷３丁目,https://www.athome.co.jp/kodate/1059289372/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1969,大阪市港区池島３丁目,https://www.athome.co.jp/kodate/1057626857/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1975,門真市島頭３丁目,https://www.athome.co.jp/kodate/6978378722/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1979,岸和田市流木町,https://www.athome.co.jp/kodate/1087093543/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1967,豊中市島江町２丁目,https://www.athome.co.jp/kodate/1061479972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1970,羽曳野市高鷲５丁目,https://www.athome.co.jp/kodate/6978952268/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1968,枚方市上島東町,https://www.athome.co.jp/kodate/1052322861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Osaka,1977,枚方市長尾家具町３丁目,https://www.athome.co.jp/kodate/6978645535/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1971,貝塚市久保,https://www.athome.co.jp/kodate/6978915907/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1978,堺市中区辻之,https://www.athome.co.jp/kodate/1063922072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1972,高石市東羽衣１丁目,https://www.athome.co.jp/kodate/6978667055/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1978,大東市中垣内１丁目,https://www.athome.co.jp/kodate/6975140609/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1967,守口市梶町３丁目,https://www.athome.co.jp/kodate/6978688112/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Osaka,1967,守口市梶町３丁目,https://www.athome.co.jp/kodate/1046247475/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1968,岸和田市小松里町,https://www.athome.co.jp/kodate/6978932311/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1950,堺市西区堀上緑町２丁,https://www.athome.co.jp/kodate/1051226361/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1972,摂津市鳥飼西４丁目,https://www.athome.co.jp/kodate/6975850161/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1966,寝屋川市石津東町,https://www.athome.co.jp/kodate/1084091974/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1970,羽曳野市野々上５丁目,https://www.athome.co.jp/kodate/6977436748/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1961,東大阪市瓢箪山町,https://www.athome.co.jp/kodate/1058976672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1978,東大阪市宝持１丁目,https://www.athome.co.jp/kodate/6974385376/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1977,枚方市東船橋２丁目,https://www.athome.co.jp/kodate/6978814470/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1969,守口市佐太中町６丁目,https://www.athome.co.jp/kodate/6978887630/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1963,守口市八雲北町２丁目,https://www.athome.co.jp/kodate/6974548030/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1968,八尾市福万寺町南４丁目,https://www.athome.co.jp/kodate/1046519275/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Osaka,1972,八尾市緑ヶ丘４丁目,https://www.athome.co.jp/kodate/1046246075/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2700000,Hyogo,1972,たつの市龍野町片山,https://www.athome.co.jp/kodate/1091349170/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1940,相生市古池１丁目,https://www.athome.co.jp/kodate/8719937203/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1977,たつの市揖保川町片島,https://www.athome.co.jp/kodate/1091381970/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1970,丹波篠山市桑原,https://www.athome.co.jp/kodate/6972124490/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1979,姫路市網干区浜田,https://www.athome.co.jp/kodate/6977966457/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1935,姫路市御国野町西御着,https://www.athome.co.jp/kodate/1000108580/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1977,姫路市夢前町山之内,https://www.athome.co.jp/kodate/1000108680/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Hyogo,1977,姫路市夢前町山之内,https://www.athome.co.jp/kodate/6979003847/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1974,加古川市尾上町養田,https://www.athome.co.jp/kodate/6976551187/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1966,加古川市加古川町北在家,https://www.athome.co.jp/kodate/6975155940/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1960,神戸市長田区高取山町１丁目,https://www.athome.co.jp/kodate/1085162074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1969,神戸市長田区丸山町３丁目,https://www.athome.co.jp/kodate/6974767842/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1978,神戸市西区玉津町新方,https://www.athome.co.jp/kodate/6977928840/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1986,高砂市阿弥陀町生石,https://www.athome.co.jp/kodate/6975854699/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1980,高砂市美保里,https://www.athome.co.jp/kodate/6978291169/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1980,たつの市神岡町東觜崎,https://www.athome.co.jp/kodate/6979004626/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1972,たつの市龍野町片山,https://www.athome.co.jp/kodate/6978044122/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1976,豊岡市日高町東河内,https://www.athome.co.jp/kodate/6977709461/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1969,西宮市名塩山荘,https://www.athome.co.jp/kodate/1052099661/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1976,姫路市香寺町中寺,https://www.athome.co.jp/kodate/1085656174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Hyogo,1976,姫路市香寺町中寺,https://www.athome.co.jp/kodate/6977475240/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2950000,Hyogo,1980,たつの市揖保川町新在家,https://www.athome.co.jp/kodate/6976911291/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1973,神崎郡福崎町西田原北野,https://www.athome.co.jp/kodate/6971289815/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1970,神崎郡福崎町福田,https://www.athome.co.jp/kodate/6977509961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1964,神戸市長田区高取山町１丁目,https://www.athome.co.jp/kodate/1052638761/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1971,高砂市梅井４丁目,https://www.athome.co.jp/kodate/6978993744/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1918,たつの市新宮町馬立,https://www.athome.co.jp/kodate/6966899414/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1973,姫路市網干区興浜,https://www.athome.co.jp/kodate/1080876674/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Hyogo,1978,姫路市夢前町前之庄,https://www.athome.co.jp/kodate/6978880131/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3150000,Hyogo,1965,神戸市長田区西山町４丁目,https://www.athome.co.jp/kodate/6975621948/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Hyogo,1997,川西市萩原台西１丁目,https://www.athome.co.jp/kodate/6978194408/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Hyogo,1967,神戸市垂水区塩屋町８丁目,https://www.athome.co.jp/kodate/6978003069/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Hyogo,1962,西脇市黒田庄町船町,https://www.athome.co.jp/kodate/6977132554/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Hyogo,1972,揖保郡太子町東出,https://www.athome.co.jp/kodate/1091313370/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Hyogo,1975,神戸市須磨区大手町２丁目,https://www.athome.co.jp/kodate/1063197272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Hyogo,1966,西宮市桜谷町,https://www.athome.co.jp/kodate/6977396290/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Hyogo,1971,神戸市北区東大池３丁目,https://www.athome.co.jp/kodate/1061332672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1963,尼崎市塚口本町３丁目,https://www.athome.co.jp/kodate/1051195561/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1989,淡路市江井,https://www.athome.co.jp/kodate/6976613188/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1988,淡路市草香北,https://www.athome.co.jp/kodate/6977928966/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1970,加西市山下町,https://www.athome.co.jp/kodate/6978079587/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1974,神崎郡市川町上田中,https://www.athome.co.jp/kodate/6977593512/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1969,神戸市須磨区禅昌寺町１丁目,https://www.athome.co.jp/kodate/1014968964/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1967,神戸市長田区萩乃町３丁目,https://www.athome.co.jp/kodate/6976703955/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1996,丹波市氷上町大崎,https://www.athome.co.jp/kodate/6967142455/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1964,姫路市飾磨区妻鹿,https://www.athome.co.jp/kodate/1080860774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1976,姫路市西今宿６丁目,https://www.athome.co.jp/kodate/6967502011/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Hyogo,1978,姫路市夢前町菅生澗,https://www.athome.co.jp/kodate/6974025362/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3600000,Hyogo,1971,三木市志染町東自由が丘３丁目,https://www.athome.co.jp/kodate/6978806847/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3700000,Hyogo,1981,たつの市龍野町立町,https://www.athome.co.jp/kodate/1091304070/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1971,赤穂郡上郡町高田台５丁目,https://www.athome.co.jp/kodate/8730763803/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1967,尼崎市大庄中通２丁目,https://www.athome.co.jp/kodate/6978904862/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1961,尼崎市瓦宮１丁目,https://www.athome.co.jp/kodate/1046398575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1969,尼崎市西難波町１丁目,https://www.athome.co.jp/kodate/6978776260/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1980,尼崎市東園田町８丁目,https://www.athome.co.jp/kodate/6978824582/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1969,揖保郡太子町福地,https://www.athome.co.jp/kodate/6977218750/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1953,加古川市東神吉町神吉,https://www.athome.co.jp/kodate/1053008861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1974,加西市中富町,https://www.athome.co.jp/kodate/6976244430/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1975,加東市社,https://www.athome.co.jp/kodate/1085569274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Hyogo,1975,加東市横谷,https://www.athome.co.jp/kodate/1082284674/?DOWN=1&BKLISTID=001LPC&sref=list_simple
